names,scores,logfoldchanges,pvals,pvals_adj
LINC01991,-0.014115704,-18.32982,0.9887376715248547,1.0
FAM153C,-0.014115704,-19.135622,0.9887376715248547,1.0
SLC26A5,-0.014115704,-18.020306,0.9887376715248547,1.0
AC005064.1,-0.014115704,-18.45894,0.9887376715248547,1.0
OR4D9,-0.014115704,-18.064798,0.9887376715248547,1.0
LINC01736,-0.014115704,-19.666807,0.9887376715248547,1.0
LINC02577,-0.014115704,-18.576086,0.9887376715248547,1.0
AC138035.1,-0.014115704,-17.465849,0.9887376715248547,1.0
AC007405.1,-0.014115704,-19.42083,0.9887376715248547,1.0
PF4V1,-0.014115704,-18.321817,0.9887376715248547,1.0
ZNF723,-0.014115704,-17.957663,0.9887376715248547,1.0
AC021755.3,-0.014115704,-18.390102,0.9887376715248547,1.0
AC012594.1,-0.014115704,-17.333246,0.9887376715248547,1.0
LAMB4,-0.014115704,-18.127485,0.9887376715248547,1.0
AC055874.1,-0.014115704,-18.871204,0.9887376715248547,1.0
AC084782.1,-0.014115704,-17.424328,0.9887376715248547,1.0
AC106795.3,-0.014115704,-17.350227,0.9887376715248547,1.0
C15orf54,-0.014115704,-18.380463,0.9887376715248547,1.0
AC013652.1,-0.014115704,-18.843584,0.9887376715248547,1.0
AC022929.2,-0.014115704,-18.083143,0.9887376715248547,1.0
AC025271.4,-0.014115704,-17.204304,0.9887376715248547,1.0
AC010319.3,-0.014115704,-19.538593,0.9887376715248547,1.0
AC010319.4,-0.014115704,-18.137056,0.9887376715248547,1.0
GLYATL1,-0.014115704,-18.914858,0.9887376715248547,1.0
AC002066.1,-0.014115704,-17.96332,0.9887376715248547,1.0
ASZ1,-0.014115704,-18.22403,0.9887376715248547,1.0
CHRM5,-0.014115704,-18.06689,0.9887376715248547,1.0
AC010809.3,-0.014115704,-18.091726,0.9887376715248547,1.0
AC012499.1,-0.014115704,-17.159811,0.9887376715248547,1.0
PHOX2A,-0.014115704,-16.914673,0.9887376715248547,1.0
RTBDN,-0.014115704,-17.43759,0.9887376715248547,1.0
ACER1,-0.014115704,-17.999506,0.9887376715248547,1.0
VCX3A,-0.014115704,-19.786903,0.9887376715248547,1.0
AC106864.1,-0.014115704,-19.4238,0.9887376715248547,1.0
IGSF5,-0.014115704,-17.521751,0.9887376715248547,1.0
ACMSD,-0.014115704,-19.298624,0.9887376715248547,1.0
AC002398.2,-0.014115704,-18.021763,0.9887376715248547,1.0
AC083864.1,-0.014115704,-17.294863,0.9887376715248547,1.0
AF111169.3,-0.014115704,-19.335281,0.9887376715248547,1.0
LINC01629,-0.014115704,-17.900333,0.9887376715248547,1.0
GABRB2,-0.014115704,-17.956118,0.9887376715248547,1.0
NAV2-AS2,-0.014115704,-18.55171,0.9887376715248547,1.0
DBX1,-0.014115704,-18.268536,0.9887376715248547,1.0
LINC02288,-0.014115704,-18.678843,0.9887376715248547,1.0
AC091167.5,-0.014115704,-17.36706,0.9887376715248547,1.0
GPR83,-0.014115704,-17.045029,0.9887376715248547,1.0
IZUMO1R,-0.014115704,-18.307947,0.9887376715248547,1.0
YEATS2-AS1,-0.014115704,-18.020306,0.9887376715248547,1.0
AF111167.1,-0.014115704,-18.569128,0.9887376715248547,1.0
ZBTB8B,-0.014115704,-18.800564,0.9887376715248547,1.0
AL451042.2,-0.014115704,-18.079252,0.9887376715248547,1.0
TLR8-AS1,-0.014115704,-17.112595,0.9887376715248547,1.0
KLHL6-AS1,-0.014115704,-17.549171,0.9887376715248547,1.0
AC008080.1,-0.014115704,-18.044636,0.9887376715248547,1.0
FAM9C,-0.014115704,-17.769938,0.9887376715248547,1.0
LDHAL6A,-0.014115704,-17.099266,0.9887376715248547,1.0
AL645465.1,-0.014115704,-17.490698,0.9887376715248547,1.0
PROX2,-0.014115704,-17.620037,0.9887376715248547,1.0
BCL2L15,-0.014115704,-18.166183,0.9887376715248547,1.0
GALR2,-0.014115704,-19.354654,0.9887376715248547,1.0
AL022068.1,-0.014115704,-17.214146,0.9887376715248547,1.0
PPP1R17,-0.014115704,-17.331614,0.9887376715248547,1.0
AP4B1-AS1,-0.014115704,-17.65027,0.9887376715248547,1.0
ANGPTL5,-0.014115704,-18.24238,0.9887376715248547,1.0
ARSF,-0.014115704,-17.320581,0.9887376715248547,1.0
LINC01765,-0.014115704,-18.077648,0.9887376715248547,1.0
AC098872.1,-0.014115704,-18.41554,0.9887376715248547,1.0
AC242988.1,-0.014115704,-17.403887,0.9887376715248547,1.0
RLBP1,-0.014115704,-17.800251,0.9887376715248547,1.0
SLC4A1,-0.014115704,-19.18543,0.9887376715248547,1.0
AC013565.1,-0.014115704,-17.51312,0.9887376715248547,1.0
AL049775.2,-0.014115704,-18.071922,0.9887376715248547,1.0
AC099687.1,-0.014115704,-19.939873,0.9887376715248547,1.0
AC006372.1,-0.014115704,-18.01667,0.9887376715248547,1.0
AC096564.2,-0.014115704,-17.264076,0.9887376715248547,1.0
NGB,-0.014115704,-18.438276,0.9887376715248547,1.0
AL157904.1,-0.014115704,-18.064798,0.9887376715248547,1.0
AC100771.2,-0.014115704,-17.467373,0.9887376715248547,1.0
LINC01144,-0.014115704,-17.237226,0.9887376715248547,1.0
AC005534.1,-0.014115704,-18.616116,0.9887376715248547,1.0
AC073133.2,-0.014115704,-17.718294,0.9887376715248547,1.0
AC073133.1,-0.014115704,-18.39202,0.9887376715248547,1.0
LINC01779,-0.014115704,-19.133896,0.9887376715248547,1.0
AC005481.1,-0.014115704,-17.968609,0.9887376715248547,1.0
ZNF177,-0.014115704,-18.023142,0.9887376715248547,1.0
LINC01664,-0.014115704,-18.581854,0.9887376715248547,1.0
AC003002.2,-0.014115704,-18.090704,0.9887376715248547,1.0
AL109914.1,-0.014115704,-18.683092,0.9887376715248547,1.0
LINC02308,-0.014115704,-19.434763,0.9887376715248547,1.0
ATP4A,-0.014115704,-17.07628,0.9887376715248547,1.0
AL138720.1,-0.014115704,-18.329212,0.9887376715248547,1.0
ETNPPL,-0.014115704,-17.720638,0.9887376715248547,1.0
C14orf178,-0.014115704,-18.853281,0.9887376715248547,1.0
OR7G2,-0.014115704,-18.384056,0.9887376715248547,1.0
AC113414.1,-0.014115704,-18.259247,0.9887376715248547,1.0
JARID2-AS1,-0.014115704,-18.21243,0.9887376715248547,1.0
TRGV10,-0.014115704,-18.397139,0.9887376715248547,1.0
ABCC5-AS1,-0.014115704,-19.776999,0.9887376715248547,1.0
LINC00102,-0.014115704,-17.167233,0.9887376715248547,1.0
CCDC129,-0.014115704,-18.282494,0.9887376715248547,1.0
OTOG,-0.014115704,-18.985415,0.9887376715248547,1.0
TRBV5-6,-0.014115704,-18.321817,0.9887376715248547,1.0
AP001434.1,-0.014115704,-19.289808,0.9887376715248547,1.0
LINC02502,-0.014115704,-17.816776,0.9887376715248547,1.0
DSCR8,-0.014115704,-17.900333,0.9887376715248547,1.0
AL391262.1,-0.014115704,-18.1942,0.9887376715248547,1.0
C11orf53,-0.014115704,-18.018446,0.9887376715248547,1.0
HOXA13,-0.014115704,-17.303368,0.9887376715248547,1.0
HIST1H2AA,-0.014115704,-17.07628,0.9887376715248547,1.0
AL603832.1,-0.014115704,-19.846762,0.9887376715248547,1.0
CSNK2A3,-0.014115704,-16.872665,0.9887376715248547,1.0
AC004080.1,-0.014115704,-17.952106,0.9887376715248547,1.0
AC005498.1,-0.014115704,-17.813637,0.9887376715248547,1.0
AL390728.5,-0.014115704,-18.38448,0.9887376715248547,1.0
C11orf87,-0.014115704,-18.524479,0.9887376715248547,1.0
AC069360.1,-0.014115704,-18.506712,0.9887376715248547,1.0
AC111188.1,-0.014115704,-18.174763,0.9887376715248547,1.0
AC087645.2,-0.014115704,-18.782177,0.9887376715248547,1.0
AC024267.6,-0.014115704,-19.06393,0.9887376715248547,1.0
C11orf88,-0.014115704,-17.716148,0.9887376715248547,1.0
C11orf16,-0.014115704,-18.282494,0.9887376715248547,1.0
AC026894.1,-0.014115704,-17.255054,0.9887376715248547,1.0
TEX38,-0.014115704,-18.28918,0.9887376715248547,1.0
GP5,-0.014115704,-18.91854,0.9887376715248547,1.0
AL049779.1,-0.014115704,-17.968609,0.9887376715248547,1.0
HOXA6,-0.014115704,-18.187233,0.9887376715248547,1.0
AC012409.3,-0.014115704,-19.57087,0.9887376715248547,1.0
CYP4A11,-0.014115704,-19.514019,0.9887376715248547,1.0
CELF3,-0.014115704,-17.432005,0.9887376715248547,1.0
SAP30L-AS1,-0.014115704,-17.756762,0.9887376715248547,1.0
AC006116.9,-0.014115704,-17.185045,0.9887376715248547,1.0
MAGEB2,-0.014115704,-17.942972,0.9887376715248547,1.0
CCDC196,-0.014115704,-17.112467,0.9887376715248547,1.0
OR5P3,-0.014115704,-18.174763,0.9887376715248547,1.0
KCTD8,-0.014115704,-17.776165,0.9887376715248547,1.0
CCDC177,-0.014115704,-19.042086,0.9887376715248547,1.0
AL031767.1,-0.014115704,-20.270601,0.9887376715248547,1.0
NBAT1,-0.014115704,-17.303804,0.9887376715248547,1.0
ACOT1,-0.014115704,-17.429512,0.9887376715248547,1.0
PHKA2-AS1,-0.014115704,-17.38307,0.9887376715248547,1.0
AC007326.4,-0.014115704,-17.045029,0.9887376715248547,1.0
LINC02227,-0.014115704,-19.903545,0.9887376715248547,1.0
BEND2,-0.014115704,-17.350027,0.9887376715248547,1.0
DCDC2B,-0.014115704,-17.549286,0.9887376715248547,1.0
ZNF410,-0.014115704,-18.675005,0.9887376715248547,1.0
ZFX-AS1,-0.014115704,-18.988976,0.9887376715248547,1.0
MMP20,-0.014115704,-17.257586,0.9887376715248547,1.0
AL137856.1,-0.014115704,-17.702826,0.9887376715248547,1.0
CRHR2,-0.014115704,-18.588757,0.9887376715248547,1.0
GGTLC3,-0.014115704,-19.485008,0.9887376715248547,1.0
GHRHR,-0.014115704,-20.171774,0.9887376715248547,1.0
AP000942.2,-0.014115704,-18.655336,0.9887376715248547,1.0
AL591846.2,-0.014115704,-17.237226,0.9887376715248547,1.0
AC012617.1,-0.014115704,-18.432116,0.9887376715248547,1.0
ANKRD30BL,-0.014115704,-17.5639,0.9887376715248547,1.0
AL928596.1,-0.014115704,-19.385324,0.9887376715248547,1.0
AC004817.4,-0.014115704,-17.403887,0.9887376715248547,1.0
AC119396.2,-0.014115704,-18.847666,0.9887376715248547,1.0
LINC00887,-0.014115704,-17.54508,0.9887376715248547,1.0
LINC01356,-0.014115704,-18.455362,0.9887376715248547,1.0
AL591848.4,-0.014115704,-17.29597,0.9887376715248547,1.0
MKNK1-AS1,-0.014115704,-17.689436,0.9887376715248547,1.0
AC005091.1,-0.014115704,-17.702826,0.9887376715248547,1.0
SLN,-0.014115704,-17.211237,0.9887376715248547,1.0
ADAM21,-0.014115704,-17.555183,0.9887376715248547,1.0
AC020634.1,-0.014115704,-18.387554,0.9887376715248547,1.0
AC107976.1,-0.014115704,-17.64285,0.9887376715248547,1.0
AC104823.1,-0.014115704,-18.928196,0.9887376715248547,1.0
AC087636.1,-0.014115704,-18.182943,0.9887376715248547,1.0
AL162171.2,-0.014115704,-17.328304,0.9887376715248547,1.0
AL162171.1,-0.014115704,-18.081705,0.9887376715248547,1.0
EN2,-0.014115704,-18.270771,0.9887376715248547,1.0
OR2AT4,-0.014115704,-17.11973,0.9887376715248547,1.0
AP001972.2,-0.014115704,-16.992079,0.9887376715248547,1.0
AC019131.1,-0.014115704,-18.295408,0.9887376715248547,1.0
AC107294.3,-0.014115704,-17.942972,0.9887376715248547,1.0
ABCA13,-0.014115704,-17.459827,0.9887376715248547,1.0
AP001972.3,-0.014115704,-19.504082,0.9887376715248547,1.0
LINC00322,-0.014115704,-19.691267,0.9887376715248547,1.0
OR2A12,-0.014115704,-20.458239,0.9887376715248547,1.0
WDR88,-0.014115704,-18.522715,0.9887376715248547,1.0
CTAGE6,-0.014115704,-18.83666,0.9887376715248547,1.0
AC092484.1,-0.014115704,-17.412603,0.9887376715248547,1.0
AC109587.1,-0.014115704,-18.090704,0.9887376715248547,1.0
AC008738.4,-0.014115704,-18.127485,0.9887376715248547,1.0
DDC,-0.014115704,-17.799974,0.9887376715248547,1.0
AC068234.3,-0.014115704,-19.248005,0.9887376715248547,1.0
GJB4,-0.014115704,-18.064798,0.9887376715248547,1.0
AC087276.2,-0.014115704,-17.333246,0.9887376715248547,1.0
FAM19A1,-0.014115704,-18.715818,0.9887376715248547,1.0
AC007639.1,-0.014115704,-17.932226,0.9887376715248547,1.0
AC010504.1,-0.014115704,-18.263594,0.9887376715248547,1.0
AC023034.1,-0.014115704,-18.818039,0.9887376715248547,1.0
AC104041.1,-0.014115704,-17.099266,0.9887376715248547,1.0
AC006974.2,-0.014115704,-19.659618,0.9887376715248547,1.0
AC011472.4,-0.014115704,-17.143867,0.9887376715248547,1.0
AC004870.3,-0.014115704,-18.28367,0.9887376715248547,1.0
AL137786.1,-0.014115704,-18.380041,0.9887376715248547,1.0
AL139420.1,-0.014115704,-17.997992,0.9887376715248547,1.0
AL139289.1,-0.014115704,-18.898504,0.9887376715248547,1.0
SCGB2B2,-0.014115704,-18.673025,0.9887376715248547,1.0
ADH1A,-0.014115704,-19.396145,0.9887376715248547,1.0
IGFBP1,-0.014115704,-17.145948,0.9887376715248547,1.0
AP001189.6,-0.014115704,-18.064798,0.9887376715248547,1.0
LSAMP-AS1,-0.014115704,-19.171291,0.9887376715248547,1.0
AC008770.2,-0.014115704,-18.874449,0.9887376715248547,1.0
TCTEX1D4,-0.014115704,-17.980114,0.9887376715248547,1.0
AC098484.3,-0.014115704,-17.101578,0.9887376715248547,1.0
PWP2,-0.014115704,-18.05124,0.9887376715248547,1.0
TRBV28,-0.014115704,-18.30246,0.9887376715248547,1.0
AC010422.6,-0.014115704,-18.55171,0.9887376715248547,1.0
AC010422.1,-0.014115704,-19.171291,0.9887376715248547,1.0
CHRNB4,-0.014115704,-17.237226,0.9887376715248547,1.0
AL360294.1,-0.014115704,-18.597315,0.9887376715248547,1.0
ABCA9-AS1,-0.014115704,-17.245205,0.9887376715248547,1.0
AC243772.2,-0.014115704,-17.112467,0.9887376715248547,1.0
AC011591.1,-0.014115704,-18.569128,0.9887376715248547,1.0
TRBV12-3,-0.014115704,-17.619005,0.9887376715248547,1.0
LINC01482,-0.014115704,-19.120173,0.9887376715248547,1.0
TRBV10-3,-0.014115704,-16.81642,0.9887376715248547,1.0
BEST2,-0.014115704,-17.308271,0.9887376715248547,1.0
AL356747.1,-0.014115704,-19.462927,0.9887376715248547,1.0
AP002761.3,-0.014115704,-17.388515,0.9887376715248547,1.0
AC008758.6,-0.014115704,-17.536251,0.9887376715248547,1.0
FGF12-AS3,-0.014115704,-17.907324,0.9887376715248547,1.0
AP000763.4,-0.014115704,-18.156853,0.9887376715248547,1.0
LINC01497,-0.014115704,-18.797941,0.9887376715248547,1.0
TBCE,-0.014115704,-18.323536,0.9887376715248547,1.0
AC105402.3,-0.014115704,-18.65742,0.9887376715248547,1.0
AL357556.4,-0.014115704,-17.5854,0.9887376715248547,1.0
AL137779.1,-0.014115704,-18.859226,0.9887376715248547,1.0
TRBV30,-0.014115704,-18.02997,0.9887376715248547,1.0
AC021483.2,-0.014115704,-17.12199,0.9887376715248547,1.0
ST20-MTHFS,-0.014115704,-18.319395,0.9887376715248547,1.0
AC027309.1,-0.014115704,-17.632652,0.9887376715248547,1.0
DNAJB13,-0.014115704,-17.545023,0.9887376715248547,1.0
AP003717.1,-0.014115704,-18.457933,0.9887376715248547,1.0
AL031123.1,-0.014115704,-20.136154,0.9887376715248547,1.0
TRPV5,-0.014115704,-19.20096,0.9887376715248547,1.0
AC008619.1,-0.014115704,-18.301266,0.9887376715248547,1.0
AC096582.3,-0.014115704,-17.159811,0.9887376715248547,1.0
AP003119.1,-0.014115704,-16.913752,0.9887376715248547,1.0
CCT8L2,-0.014115704,-18.476639,0.9887376715248547,1.0
AL513327.2,-0.014115704,-17.460964,0.9887376715248547,1.0
AL157373.2,-0.014115704,-18.700495,0.9887376715248547,1.0
AP000873.3,-0.014115704,-18.077648,0.9887376715248547,1.0
GPR156,-0.014115704,-18.356094,0.9887376715248547,1.0
AL022724.1,-0.014115704,-19.950905,0.9887376715248547,1.0
GPR142,-0.014115704,-17.662725,0.9887376715248547,1.0
FMN2,-0.014115704,-19.109985,0.9887376715248547,1.0
LINC01801,-0.014115704,-18.525656,0.9887376715248547,1.0
CSTF3-DT,-0.014115704,-18.457375,0.9887376715248547,1.0
DIRC1,-0.014115704,-17.789114,0.9887376715248547,1.0
NR1I2,-0.014115704,-17.662725,0.9887376715248547,1.0
MIR4300HG,-0.014115704,-17.956118,0.9887376715248547,1.0
SH3GL3,-0.014115704,-17.099266,0.9887376715248547,1.0
ATXN7-1,-0.014115704,-19.603313,0.9887376715248547,1.0
AL365184.1,-0.014115704,-17.294863,0.9887376715248547,1.0
HECW1,-0.014115704,-19.345848,0.9887376715248547,1.0
AC011511.5,-0.014115704,-17.694162,0.9887376715248547,1.0
AC005537.1,-0.014115704,-17.632652,0.9887376715248547,1.0
AC131235.3,-0.014115704,-18.336239,0.9887376715248547,1.0
AC006017.1,-0.014115704,-18.461742,0.9887376715248547,1.0
AC011511.3,-0.014115704,-19.450657,0.9887376715248547,1.0
AC092620.3,-0.014115704,-17.303804,0.9887376715248547,1.0
CCDC83,-0.014115704,-17.441217,0.9887376715248547,1.0
AL096869.2,-0.014115704,-18.955315,0.9887376715248547,1.0
AC096577.1,-0.014115704,-17.6636,0.9887376715248547,1.0
AC114763.1,-0.014115704,-17.333246,0.9887376715248547,1.0
TET2-AS1,-0.014115704,-18.920786,0.9887376715248547,1.0
LINC01342,-0.014115704,-18.36035,0.9887376715248547,1.0
INHBA-AS1,-0.014115704,-19.207682,0.9887376715248547,1.0
FAM187B,-0.014115704,-18.876926,0.9887376715248547,1.0
AC020931.1,-0.014115704,-18.02217,0.9887376715248547,1.0
DNAI2,-0.014115704,-18.399172,0.9887376715248547,1.0
AC003070.2,-0.014115704,-18.268536,0.9887376715248547,1.0
AC093426.1,-0.014115704,-18.402868,0.9887376715248547,1.0
LINC02279,-0.014115704,-18.388191,0.9887376715248547,1.0
AC004877.1,-0.014115704,-18.268244,0.9887376715248547,1.0
ERVH48-1,-0.014115704,-18.13838,0.9887376715248547,1.0
AP002498.1,-0.014115704,-18.2075,0.9887376715248547,1.0
AC092681.3,-0.014115704,-18.973957,0.9887376715248547,1.0
AL356215.1,-0.014115704,-18.536182,0.9887376715248547,1.0
LINC01366,-0.014115704,-17.112595,0.9887376715248547,1.0
AC034199.1,-0.014115704,-17.759575,0.9887376715248547,1.0
MT1HL1,-0.014115704,-18.466408,0.9887376715248547,1.0
AL138885.2,-0.014115704,-20.006475,0.9887376715248547,1.0
AL133467.1,-0.014115704,0.7388734,0.9887376715248547,1.0
AC097460.1,-0.014115704,-17.713356,0.9887376715248547,1.0
AC092666.1,-0.014115704,-17.735582,0.9887376715248547,1.0
LINC01668,-0.014115704,-18.661728,0.9887376715248547,1.0
AL359924.1,-0.014115704,-18.126085,0.9887376715248547,1.0
IGSF11,-0.014115704,-18.804214,0.9887376715248547,1.0
AC100786.2,-0.014115704,-19.339634,0.9887376715248547,1.0
AP001626.1,-0.014115704,-18.268536,0.9887376715248547,1.0
SERPINA4,-0.014115704,-17.315292,0.9887376715248547,1.0
PRICKLE2-AS3,-0.014115704,-17.479454,0.9887376715248547,1.0
AC022558.3,-0.014115704,-19.010563,0.9887376715248547,1.0
AL024498.1,-0.014115704,-17.424328,0.9887376715248547,1.0
LINC02210-CRHR1,-0.014115704,-17.159811,0.9887376715248547,1.0
LINC01671,-0.014115704,-16.872665,0.9887376715248547,1.0
AC091132.1,-0.014115704,-19.673101,0.9887376715248547,1.0
LINC02074,-0.014115704,-17.831451,0.9887376715248547,1.0
CCDC197,-0.014115704,-19.835823,0.9887376715248547,1.0
AC091132.2,-0.014115704,-17.85437,0.9887376715248547,1.0
POTEH,-0.014115704,-17.837393,0.9887376715248547,1.0
FAM181A-AS1,-0.014115704,-17.465088,0.9887376715248547,1.0
COX8C,-0.014115704,-18.075624,0.9887376715248547,1.0
RB1-DT,-0.014115704,-17.333048,0.9887376715248547,1.0
AL513523.3,-0.014115704,-18.889858,0.9887376715248547,1.0
ATP5MF-PTCD1,-0.014115704,-19.873726,0.9887376715248547,1.0
LINC00028,-0.014115704,-19.156345,0.9887376715248547,1.0
AC093567.1,-0.014115704,-18.974962,0.9887376715248547,1.0
AC008750.1,-0.014115704,-17.257164,0.9887376715248547,1.0
AC009950.1,-0.014115704,-18.008783,0.9887376715248547,1.0
AC012354.1,-0.014115704,-17.441217,0.9887376715248547,1.0
AC016866.1,-0.014115704,-17.161915,0.9887376715248547,1.0
AL133387.2,-0.014115704,-19.385324,0.9887376715248547,1.0
FENDRR,-0.014115704,-18.525656,0.9887376715248547,1.0
LINC02473,-0.014115704,-16.853176,0.9887376715248547,1.0
LINC01592,-0.014115704,-17.544218,0.9887376715248547,1.0
AL031670.1,-0.014115704,-18.083143,0.9887376715248547,1.0
CGB7,-0.014115704,-17.429512,0.9887376715248547,1.0
AC079906.1,-0.014115704,-18.863667,0.9887376715248547,1.0
SEC14L4,-0.014115704,-19.780523,0.9887376715248547,1.0
AL008721.1,-0.014115704,-18.704275,0.9887376715248547,1.0
LRRIQ1,-0.014115704,-17.112595,0.9887376715248547,1.0
AC100778.3,-0.014115704,-17.563492,0.9887376715248547,1.0
LINC02197,-0.014115704,-17.28617,0.9887376715248547,1.0
TSPAN19,-0.014115704,-18.186686,0.9887376715248547,1.0
SLC6A15,-0.014115704,-18.02997,0.9887376715248547,1.0
AC008083.1,-0.014115704,-17.350027,0.9887376715248547,1.0
AC089998.1,-0.014115704,-18.110353,0.9887376715248547,1.0
SMIM9,-0.014115704,-19.936089,0.9887376715248547,1.0
ANKRD20A8P,-0.014115704,-17.2637,0.9887376715248547,1.0
CASC11,-0.014115704,-18.772299,0.9887376715248547,1.0
IGKV1OR2-1,-0.014115704,-20.238611,0.9887376715248547,1.0
MYH1,-0.014115704,-19.6408,0.9887376715248547,1.0
LINC02458,-0.014115704,-18.725952,0.9887376715248547,1.0
LINC01910,-0.014115704,-18.262047,0.9887376715248547,1.0
NETO1,-0.014115704,-17.159986,0.9887376715248547,1.0
RTP5,-0.014115704,-17.74497,0.9887376715248547,1.0
CA7,-0.014115704,-17.441538,0.9887376715248547,1.0
AC138123.1,-0.014115704,-17.713226,0.9887376715248547,1.0
LINC02413,-0.014115704,-19.477684,0.9887376715248547,1.0
CLLU1OS,-0.014115704,-18.023872,0.9887376715248547,1.0
AC010531.7,-0.014115704,-18.156853,0.9887376715248547,1.0
AL031595.2,-0.014115704,-17.778881,0.9887376715248547,1.0
LINC01526,-0.014115704,-17.80835,0.9887376715248547,1.0
NCF4-AS1,-0.014115704,-17.482641,0.9887376715248547,1.0
AC113355.1,-0.014115704,-18.05124,0.9887376715248547,1.0
EPYC,-0.014115704,-18.33808,0.9887376715248547,1.0
AL139819.1,-0.014115704,-16.914673,0.9887376715248547,1.0
AC079601.1,-0.014115704,-17.825605,0.9887376715248547,1.0
AC022101.1,-0.014115704,-17.482641,0.9887376715248547,1.0
AC015908.2,-0.014115704,-17.204304,0.9887376715248547,1.0
AC005725.1,-0.014115704,-17.6636,0.9887376715248547,1.0
AC007878.1,-0.014115704,-18.304153,0.9887376715248547,1.0
AL031432.5,-0.014115704,-19.690784,0.9887376715248547,1.0
TRIM43,-0.014115704,-17.050533,0.9887376715248547,1.0
AC084200.1,-0.014115704,-17.901596,0.9887376715248547,1.0
AL161912.2,-0.014115704,-17.63449,0.9887376715248547,1.0
AC093642.1,-0.014115704,-18.776442,0.9887376715248547,1.0
AC012511.1,-0.014115704,-18.604177,0.9887376715248547,1.0
HS3ST5,-0.014115704,-17.327663,0.9887376715248547,1.0
AC009154.2,-0.014115704,-18.387554,0.9887376715248547,1.0
AC104257.1,-0.014115704,-18.629057,0.9887376715248547,1.0
FO393415.1,-0.014115704,-17.758905,0.9887376715248547,1.0
DWORF,-0.014115704,-19.948772,0.9887376715248547,1.0
AC025754.2,-0.014115704,-18.804214,0.9887376715248547,1.0
MASP2,-0.014115704,-18.553152,0.9887376715248547,1.0
AC087627.1,-0.014115704,-18.321817,0.9887376715248547,1.0
AC010325.2,-0.014115704,-18.82605,0.9887376715248547,1.0
EQTN,-0.014115704,-18.94741,0.9887376715248547,1.0
AL121890.2,-0.014115704,-18.050083,0.9887376715248547,1.0
AC024257.4,-0.014115704,-18.886887,0.9887376715248547,1.0
LINC02216,-0.014115704,-16.992857,0.9887376715248547,1.0
AC026741.1,-0.014115704,-18.669073,0.9887376715248547,1.0
