names,scores,logfoldchanges,pvals,pvals_adj
MGAT1,2.616105,0.35928535,0.008893919402378776,0.14795846672469218
CAPNS1,2.6158059,0.24746919,0.008901718296435832,0.14801478841143526
PHLDA3,2.6083665,0.76545554,0.009097549851300143,0.15008048544658348
ZNHIT1,2.6077678,0.2749011,0.009113472352237039,0.15026924078137946
DDT,2.599046,0.2969505,0.009348324818561656,0.15271510850702427
SPON2,2.5918632,0.58759433,0.00954577120110141,0.15451065373674666
ITGB5,2.5907943,0.60922563,0.009575468814693925,0.15476726414805053
RNASEH2C,2.5719397,0.26923928,0.010113052280858322,0.16088061774882267
C9orf16,2.5693743,0.19924845,0.010188232673804072,0.16138784434675957
MFAP2,2.5665953,0.9043439,0.010270239218862824,0.16227455724183454
HGH1,2.5565052,0.6846044,0.010572947180980358,0.16521949300349795
SFRP4,2.5434651,0.78930455,0.010975900843069512,0.16858968435408814
POLR2I,2.5291424,0.3171221,0.011434163110860254,0.17350480887775108
TIMM13,2.5244823,0.2693881,0.011586889150175372,0.17488797854121585
CALR,2.515803,0.28149885,0.011876155122654199,0.1774175904247557
VAMP5,2.5148196,0.33200192,0.011909329639970498,0.17783397037637158
HSD17B10,2.5140073,0.45105922,0.011936796623398199,0.17792723784690168
TECR,2.5137935,0.37395328,0.011944034105544324,0.1779347243407875
NFE2L1,2.4981027,0.3978549,0.012486004417926787,0.1832628517148484
RPS10,2.460949,0.29995918,0.013857007863722301,0.19675301858413272
GIPC1,2.4608207,0.6251189,0.0138619624729698,0.19675301858413272
S100A14,2.451885,0.34779316,0.014211006970648019,0.19908469163809242
IFI27L2,2.4479089,0.5109404,0.014368800658256896,0.2003745681815467
FOLR1,2.4455574,0.9051174,0.014462844964163103,0.20101736195942896
SERPINH1,2.4405978,0.35954016,0.014662974399695399,0.20286247456483905
ARF1,2.4404695,0.29301655,0.014668182384749677,0.20286247456483905
QPRT,2.4402559,0.5690531,0.014676865983327899,0.20289889997891636
SMG5,2.4223416,0.77220553,0.015420845087483558,0.209640981979742
PSMB8,2.4042566,0.29596347,0.016205398611662706,0.21636013480809865
CYBC1,2.3988695,0.38337746,0.01644577799159637,0.2180935161258043
PYCR3,2.3983135,0.7419681,0.01647075640159838,0.21830312455813353
NRBP1,2.3907032,0.57961684,0.016816135500543027,0.22108175320157275
C19orf70,2.3868983,0.24686885,0.016991197080074516,0.2230335685602893
B3GAT3,2.3851452,0.5440466,0.017072380088598307,0.22374891887901915
TUBB,2.3788176,0.2930664,0.017368269405791597,0.2258615817492976
NPLOC4,2.3703094,0.48553467,0.017773204179127918,0.22929739056710474
ACTN4,2.3697536,0.29046378,0.017799942768040165,0.22929739056710474
NHP2,2.3695397,0.28300592,0.017810236222413615,0.22929739056710474
WFS1,2.3553882,0.6407429,0.018503369066882207,0.2340651739355771
MBOAT7,2.3474357,0.5429803,0.018903132377157423,0.23726543924592275
PLXNB1,2.345469,0.7584976,0.019003155935627906,0.23825339953984623
PLA2G16,2.3435879,0.3133833,0.01909926335611868,0.23877171653291987
MYO1C,2.3421342,0.50875646,0.019173818951102775,0.23936077297994893
MAPKAPK2,2.3398254,0.36964154,0.019292753677641918,0.240178312116093
ALDOA,2.337132,0.6118967,0.019432325293932896,0.24137826878071164
ZC3H3,2.335037,0.78530675,0.019541490122084667,0.2423751833263593
NME4,2.333797,0.3511398,0.019606349906900564,0.24253283978653056
CHCHD5,2.3334122,0.34409136,0.019626517001032975,0.24253283978653056
DYNLRB1,2.330676,0.28924727,0.019770450675574827,0.24395194067602227
JPT1,2.3286238,0.32961816,0.019879004980588286,0.24466130973907155
ATP5MC1,2.325246,0.2960975,0.020058800432043278,0.245881596816472
UQCRC1,2.3246903,0.4180195,0.020088522617510655,0.24612147849024416
TKT,2.324049,0.31422073,0.020122865200666494,0.24612147849024416
KRT5,2.3159256,0.40986368,0.020562325985985494,0.24904994182664553
BAG6,2.3155837,0.31690907,0.020581011802687364,0.24918627214387323
TFPI2,2.3147714,0.33614695,0.020625449971631144,0.2493925231430461
PLXNB2,2.3141727,0.3112034,0.0206582473980017,0.24967073918348864
GPS1,2.3122916,0.45052513,0.020761621227341258,0.2504590900930162
FASN,2.310325,0.51189756,0.020870175726965805,0.2512314193719981
GAS6,2.3062205,0.29098412,0.021098318814718357,0.25276985491451315
AES,2.3047667,0.22422409,0.021179638946646807,0.2535056142015134
EIF4EBP1,2.2970283,0.37583515,0.021617160596295263,0.256908693153278
RPL30,2.2913418,0.27760264,0.02194364933620654,0.25913595473158274
RPL18,2.2867243,0.08780921,0.022211916070414724,0.26116400901949643
ATOX1,2.266758,0.23695403,0.02340501170047745,0.27020904730141576
USF2,2.2618413,0.3685568,0.023707212873437716,0.27247633264989923
FOS,2.2569244,0.29917488,0.024012793559771733,0.27495427463558364
LAMTOR1,2.2532475,0.22384489,0.024243541543859763,0.2763987105908819
ITGB4,2.238369,0.5321988,0.02519699951856239,0.28357616438038435
SPATA20,2.2288349,0.5094484,0.025824899701757012,0.2885128201857184
C1QC,2.2236614,0.28872254,0.026171228168788314,0.2911212770563259
RARRES2,2.2198563,0.24715805,0.026428521161512748,0.29227070777869574
PLOD1,2.2180607,0.5156459,0.02655069742958733,0.29252867621337053
PAFAH1B3,2.2145548,0.6103574,0.026790638746995814,0.29398263552848214
LRPAP1,2.213956,0.2776232,0.026831790920963293,0.29398386275964294
AP2M1,2.2116475,0.2197321,0.026991032431282678,0.2950861812075179
NINJ1,2.2037807,0.22618186,0.027539774294211613,0.29862179823593726
NDUFA3,2.198821,0.22924244,0.027890643813022187,0.30086729244166555
STIP1,2.1921942,0.39444596,0.028365488729773812,0.30452041005734765
IFITM3,2.1875339,0.24401684,0.028703568575490026,0.3062870769598423
PSMB5,2.1833868,0.24064764,0.029007340843622456,0.30820013138169944
SERPING1,2.1819332,0.26647788,0.02911447070529074,0.3084147563215543
C19orf48,2.1795387,0.47758636,0.029291662188503726,0.30977193511544177
AGTRAP,2.1627364,0.40793633,0.030561465333743317,0.3194049312443389
CUTA,2.1597009,0.18077308,0.03079584248292132,0.32095430863648705
MEGF6,2.1583326,0.85437095,0.03090198075926897,0.3217605186912023
NDUFC2,2.1533303,0.2865077,0.03129272613561031,0.3251225059281594
COX7A2,2.1453352,0.3171558,0.03192605233141212,0.32925459504640214
NUCB1,2.1443946,0.27040195,0.03200127877711029,0.3298275622700445
ENTPD6,2.1430693,0.5638992,0.032107537531639675,0.33051644988831536
IRF7,2.1374257,0.27185392,0.03256338586505095,0.3333009951335545
PTP4A3,2.1325943,0.5994369,0.03295801263401089,0.3353597778275052
AURKAIP1,2.1311836,0.24897489,0.033074027190348645,0.3359343089145102
MPST,2.1156209,0.89907837,0.03437706543004358,0.34467504346571054
MYL9,2.1083953,0.2576964,0.03499680551960727,0.34942627672420024
GNB2,2.1071556,0.21554604,0.035104104646939374,0.34966482377459246
TFPT,2.104804,0.50552344,0.0353083744613464,0.3508658556102624
AKT2,2.1009989,0.56712246,0.035641068860045366,0.3531627902245775
MMP2,2.0882154,0.44254532,0.036778423553770874,0.3614048547161932
TIMM8B,2.0864196,0.29325023,0.036940635890565815,0.3620441398298645
FAM89B,2.086163,0.6252772,0.03696385874488258,0.3621359822590863
WBP2,2.0855217,0.35676125,0.03702197027839338,0.36229019157681136
TWF2,2.075389,0.3631778,0.03795050738010117,0.3680398129831903
FAM96B,2.0723534,0.1875654,0.03823250356623212,0.36959695784248825
PSMD8,2.0674365,0.15085992,0.03869303724791264,0.3726161588146702
PSMD2,2.0669663,0.34925956,0.03873733427492429,0.37289687626647844
ZNF512B,2.0627763,0.8240864,0.03913388590235052,0.3758511642018991
TNNT1,2.0626054,0.634109,0.03915014464497399,0.3758996710859255
TMBIM1,2.0618358,0.40544823,0.03922337999414792,0.3760645277998093
TOMM40,2.0382352,0.72283167,0.04152641415446863,0.38946109561313447
MYH14,2.036696,1.0975376,0.04168050913912251,0.39014259433655896
HELZ2,2.0177557,0.6576368,0.04361669799316807,0.4003330096592422
COMP,2.016516,0.70508146,0.0437460529875602,0.401081226106286
YWHAB,2.0122404,0.25280803,0.044194592057734586,0.4027712577261692
NAA10,2.0096753,0.23008795,0.04446557414545687,0.40436182909173873
GALE,2.001338,0.66706854,0.04535596711903992,0.409103870511164
PIM3,1.9963785,0.48206887,0.045892731386657074,0.412282370524305
CD81,1.9927016,0.22815417,0.04629412273649911,0.4143614327026173
IFI35,1.9903502,0.33933726,0.04655237300958762,0.415495300155411
CAPS,1.9876994,0.69819415,0.04684494433985496,0.4167336189045241
VCAN,1.9804312,0.6466331,0.04765510329137284,0.42248396885700823
FAM129B,1.9746165,0.58030343,0.04831168148637386,0.42638872991842275
CDC34,1.9723506,0.6832644,0.04856960342360173,0.42798932202331974
BLOC1S1,1.9612771,0.15334378,0.049846703802562405,0.43614890480833235
ST3GAL1,1.9603792,0.5775329,0.04995147532271754,0.43672382152588657
PNKD,1.9507595,0.29164222,0.05108565908819356,0.44441186942045185
LRP10,1.9485791,0.3640385,0.05134571693855305,0.4461224494003088
TMEM208,1.9445174,0.4258078,0.051833093440448674,0.44854257871858194
C1R,1.9442608,0.2586891,0.05186400462452527,0.4485618098544714
SCAMP2,1.9419521,0.42576227,0.052142899903641585,0.44990187212974825
C1QB,1.9376767,0.25692925,0.052662685010370025,0.4527559933037144
PTOV1,1.9361374,0.52315533,0.052850864793142514,0.453559954818939
EIF3B,1.93571,0.33364424,0.05290323657236933,0.45370607839580046
HTT,1.9343418,0.57116824,0.05307111778139062,0.45486816972969046
PSMD4,1.9254061,0.3089883,0.05417857255091817,0.4612689063058111
RHOD,1.922456,0.96370536,0.054548399492481116,0.4633590244198757
S100A2,1.9156581,0.5211301,0.055408631768570166,0.4671377019901864
LSM7,1.9139051,0.17330998,0.055632277037103516,0.467735098338024
MGMT,1.9108268,0.39817092,0.0560268398774667,0.46945103528908766
ATF4,1.9103993,0.20630291,0.056081824143908915,0.46974830622837593
SGTA,1.9086463,0.46068442,0.05630772965151001,0.47114054048539866
TUBB4B,1.908347,0.20666194,0.05634637449719524,0.47114054048539866
ARRDC1,1.9046701,0.5120195,0.05682295864582901,0.47370827418936445
SPARC,1.9004375,0.2828628,0.05737573270953989,0.4769406066844163
TAPBP,1.8950076,0.19994484,0.05809138748125623,0.48110096917486667
AGPAT2,1.8897061,0.6092328,0.058797278166940636,0.4853416478372766
COL16A1,1.8871409,0.5161136,0.059141386577236374,0.48710309995760154
C8orf59,1.8860292,0.26955482,0.05929101846969417,0.4880957725666674
COPS5,1.8844473,0.3212465,0.05950449771577488,0.48925271988027896
P2RX4,1.8833784,0.6976852,0.05964910116799817,0.4900812236580898
VEGFB,1.8829937,0.39077285,0.05970122972117133,0.49038938094260204
ETFB,1.8820958,0.34508234,0.059823009983074056,0.49085909690240637
SFN,1.8819247,0.68634415,0.059846229567473895,0.49085909690240637
GTF3C1,1.875426,0.57817787,0.060734127990974676,0.4951145319789277
SULT1A1,1.8748703,0.6121045,0.060810570741113804,0.49544786336146834
HID1,1.870039,0.6664938,0.06147839837650573,0.4985399844109569
SELENOM,1.8621294,0.16398731,0.06258484639620011,0.5029883964619601
HDAC11,1.8593076,0.5667765,0.06298354345522181,0.5054659201725842
DUSP1,1.8573837,0.25205845,0.06325658436151227,0.5071717251533345
QSOX1,1.854006,0.5242336,0.06373828860352597,0.5092585371907802
PSMA7,1.850372,0.225859,0.06425995775495692,0.5112816762124868
MCRS1,1.8456689,0.61780894,0.06494028631251683,0.5154744615229035
CA12,1.8404101,0.35914385,0.06570804293011846,0.5186435264274684
JUNB,1.8369898,0.3046545,0.06621140113895656,0.5205608388530124
CCDC80,1.8314744,0.4734332,0.06702975489958239,0.5243862654122217
NAA60,1.8188618,0.5365462,0.06893250290317329,0.5339164624403293
SF3B5,1.8143299,0.14685269,0.06962694848107921,0.5370626950686372
ISG20,1.8030854,0.2674165,0.071374790724982,0.5461777564444774
VAT1,1.7935512,0.48522362,0.07288482684910515,0.5530094381019036
HSP90B1,1.7915845,0.30156013,0.07319954423020074,0.5540434020294454
TRAF7,1.786454,0.535677,0.07402578175156223,0.5581557258057316
RPS26,1.7752095,0.3654487,0.07586329355895303,0.5684323367694744
ACP5,1.7692239,0.45739743,0.07685651398208201,0.5729303769573386
AKT1S1,1.7639223,0.7054675,0.07774505142965844,0.5774792882702646
MMP11,1.7593904,0.636312,0.0785112239605191,0.5808756737674585
MT1E,1.7588346,0.21366253,0.07860561008725268,0.5814457324892547
PODN,1.7579795,0.7179824,0.07875099979377267,0.5820077194983578
UBA1,1.753191,0.2787638,0.07956923037244343,0.5852177298752209
SLC25A10,1.7496424,0.7958605,0.08018004565297804,0.5878105764003713
PYCARD,1.7465212,0.23331279,0.08072041253829776,0.5905357798750842
DPM3,1.7451104,0.4665302,0.08096565671350552,0.5919830379022342
CANT1,1.7400653,0.60231274,0.08184754344257913,0.5963508390130826
STMN3,1.7349348,0.4138564,0.08275235234665021,0.6007247603900335
PFKL,1.7277948,0.209157,0.08402501820014802,0.6072034174523948
SLC38A10,1.7187736,0.36873576,0.0856556024295302,0.6154065111999965
USP5,1.717662,0.4874762,0.08585828549504128,0.6163345845318268
MZT2A,1.712788,0.28925586,0.08675155208283675,0.6201486478397062
TIMP2,1.7084271,0.39146116,0.0875571368257503,0.6237237159859842
CTSB,1.7020566,0.2625136,0.08874475825677434,0.6299093550086133
STXBP2,1.7004747,0.5696756,0.08904167411416801,0.6309485878810409
SUSD2,1.6979095,0.74767643,0.08952485995473314,0.632634798390611
C8orf33,1.6811069,0.33456665,0.09274215293611242,0.6463811980821567
VAMP8,1.6665704,0.1604745,0.09559986518899133,0.6579577834410817
OGDH,1.6595587,0.5167308,0.09700327671617259,0.66353169376035
DUSP13,1.6592166,1.0651401,0.09707215500396972,0.6637909850600446
DUS1L,1.656181,0.43203858,0.09768516482204503,0.6667002559629114
PKP3,1.6529745,0.72817945,0.09833606624029054,0.6704252200488457
PTDSS2,1.6469887,0.8258442,0.09956034648171885,0.6766068693624897
ATP5MF,1.6464758,0.19023196,0.0996658480842088,0.677014236694971
TSKU,1.6374545,0.50681,0.10153552734506052,0.6851707275852393
C1QA,1.6360865,0.2504526,0.101821504034916,0.6864529477718754
GGT5,1.6348466,0.3036513,0.10208122393046917,0.6873318787753614
VARS,1.6329225,0.54327655,0.10248528113188402,0.6889459528164212
PDIA3,1.6244999,0.24469227,0.10426915303338025,0.6975820575371049
WDR83OS,1.6241579,0.12230704,0.10434211238070265,0.6977917776717857
UBB,1.6095786,0.31993172,0.10748987864961741,0.7123089409505766
DHX30,1.6032937,0.49410626,0.1088698247051797,0.718189650071266
MAST2,1.5980777,0.5927597,0.11002569467476574,0.723112237507798
TMEM205,1.5973508,0.31787938,0.11018752542628943,0.7234669592300108
SH3GLB2,1.5972226,0.4756084,0.11021610330538194,0.7235129521737912
TRIR,1.5933746,0.14233522,0.11107616563094538,0.727450193893897
HSPA8,1.5910659,0.33580428,0.11159474066458817,0.7297064559190793
TNXB,1.5900825,0.36758173,0.11181619449712736,0.7306149288384913
RUVBL2,1.5869615,0.55476344,0.11252136668754711,0.733540599415273
EGFL7,1.5865767,0.16889597,0.11260854796332696,0.7337442650384894
POLR2F,1.5765722,0.24577565,0.11489400573890882,0.7451779471033696
PLAC9,1.574862,0.46931922,0.11528830910873755,0.7468687098491096
NTHL1,1.5465157,0.79233915,0.12198006300328439,0.7755388346927301
MVP,1.5439078,0.24893722,0.12261069198106331,0.7778290002319295
AP5Z1,1.5318937,0.6056913,0.12554866939097925,0.7895464605352825
TEN1,1.5230007,0.69802916,0.12775851521673806,0.7978260723392698
KRT81,1.5162883,0.52901405,0.1294464678035295,0.8047559295166835
GADD45B,1.5138513,0.40665472,0.13006355874917416,0.8073425195872299
TNKS1BP1,1.5125687,0.62961626,0.1303892592738442,0.8089150901824245
COL5A1,1.5118419,0.5976561,0.13057410361824537,0.8097622572390372
TIMP3,1.5089773,0.27846354,0.13130458782590326,0.8127894548735961
COPZ1,1.5036757,0.24312434,0.13266488213055502,0.8189130727541486
UBE2S,1.487087,0.6109756,0.13699183951457583,0.8342067881865609
NPDC1,1.4841369,0.2776778,0.13777260012239909,0.8376753921147607
FLNA,1.4828542,0.17341374,0.138113129342242,0.8383779424217398
YIF1B,1.4742179,0.4932151,0.14042293804257946,0.8459681149761147
SLC9A3R2,1.4631444,0.23043628,0.1434278539409291,0.8590359408474741
MIEN1,1.4631017,0.21485342,0.14343955077829604,0.8590359408474741
MROH6,1.4572016,0.6538474,0.14506074282048334,0.8667463375580563
FTL,1.4563465,0.072732486,0.145296858081216,0.867666603229924
SULF1,1.4459999,0.5504002,0.14817722769400987,0.8792582912954181
UBXN1,1.4414252,0.2260155,0.14946460187323238,0.885018329382851
SLPI,1.4369359,0.7276029,0.15073619264910512,0.8892116219427448
UBE2L6,1.4338149,0.21757613,0.151625098793688,0.8920561088242305
SHISA5,1.4312068,0.21861856,0.1523709406213778,0.8940789255368091
C19orf24,1.4298815,0.5589849,0.1527510435437276,0.895779768905322
OST4,1.4275727,0.1939347,0.15341488065408548,0.8985728724025006
CAVIN1,1.4222285,0.25697166,0.1549599548815921,0.9035552545619262
CLTB,1.4219719,0.59645134,0.15503441458899325,0.9035552545619262
LAMTOR2,1.4120101,0.24351141,0.15794699287507197,0.913945177198786
HGS,1.4088035,0.34673813,0.15889328181839024,0.9173632097822642
MAPK13,1.4076918,0.56191176,0.15922232825718097,0.9183144359568933
TP53I11,1.4059817,0.4696481,0.15972955989375281,0.9201204930556844
PRMT1,1.4028178,0.11271048,0.16067115861909564,0.9238109579576941
TMEM119,1.4016207,0.36602834,0.16102853094176783,0.9249877202171282
MLPH,1.3981576,0.55662495,0.16206573902827615,0.9287808248214737
FTH1,1.3979867,0.38994956,0.1621170895254609,0.9287808248214737
TRPC4AP,1.3969177,0.39053792,0.16243830837193263,0.9297303928017846
ENY2,1.3938822,0.17953221,0.1633531882664614,0.932432320440912
PRPF31,1.3900343,0.39233446,0.1645184715275455,0.9374142878169931
TPM2,1.3809704,0.14534311,0.16728808818085938,0.9467613738457074
UGDH,1.3746426,0.15598579,0.16924225948369398,0.9528364778519605
PIN1,1.3725476,0.30189994,0.16989300698110088,0.9553775432817172
RARG,1.3645953,0.5398549,0.1723802696616369,0.964030262449888
RNF40,1.3591228,0.7513465,0.1741076898675047,0.9708525377638046
ZYX,1.3588235,0.22238553,0.174202529676729,0.9711340302590931
OTUB1,1.358567,0.20946774,0.17428385164518423,0.9712748116444315
NDUFB4,1.3574554,0.18694274,0.17463657445813807,0.9725940608065485
ZNF703,1.3569423,0.6580252,0.17479954923151642,0.9731784996890103
URM1,1.3534365,0.5913693,0.17591624976106945,0.9766394942040635
CRACR2B,1.3448855,0.66136926,0.17866220773569375,0.9875471760788047
PMVK,1.3250474,0.44358936,0.18515542042489563,1.0
RAB34,1.3224821,0.41468275,0.1860076459790766,1.0
AKR1A1,1.3171378,0.23126957,0.187792422470629,1.0
IGFBP6,1.314316,0.35713708,0.18873986791485498,1.0
SPNS1,1.313974,0.47201437,0.1888549488927489,1.0
A1BG,1.3103399,0.41013926,0.19008088107578724,1.0
TST,1.3102543,0.60619783,0.19010979695718855,1.0
LZTS2,1.3096558,0.5848092,0.19031229885197065,1.0
NDUFA13,1.3052094,0.21085231,0.19182157370860797,1.0
DNPH1,1.3038839,0.25296414,0.19227315226714936,1.0
CXCL14,1.3014469,0.50804245,0.19310551296483647,1.0
CCT7,1.3011904,0.33526203,0.1931932836346606,1.0
TIMM50,1.2967012,0.60246176,0.19473401715696004,1.0
HMGA1,1.2925112,0.2700425,0.1961801502005256,1.0
PIGQ,1.2917844,0.55602115,0.1964318088010396,1.0
PRPF8,1.2811385,0.1766642,0.20014500196034446,1.0
GPC1,1.2809676,0.52159905,0.20020506706053387,1.0
FADS2,1.27635,0.6565983,0.2018318028520023,1.0
IGLC3,1.2729297,0.25436684,0.2030429904064709,1.0
SNAPC4,1.2721174,1.0123681,0.2033314237475976,1.0
CHID1,1.2701507,0.53511155,0.20403097127635528,1.0
RBCK1,1.2664738,0.17114086,0.205343515624144,1.0
PDLIM4,1.2609156,1.028117,0.20733922753962275,1.0
STUB1,1.2585642,0.41574186,0.20818779029788936,1.0
FBRS,1.2500988,0.52642775,0.21126346039825206,1.0
PWWP2B,1.2496285,0.6840407,0.21143528922511923,1.0
YWHAZ,1.2378283,0.24915048,0.21577975022811857,1.0
ECH1,1.230731,0.1633731,0.21842348758484198,1.0
MRPL28,1.2281657,0.37502134,0.21938475835617477,1.0
NAXE,1.2242751,0.37295482,0.22084847577644873,1.0
PI16,1.2197003,0.5080284,0.22257849077473768,1.0
PPP6R1,1.2191873,0.41648012,0.22277311450720427,1.0
CHCHD2,1.2139285,0.2827394,0.22477503337681715,1.0
ADAM15,1.212432,0.2508931,0.22534702707823573,1.0
DLGAP4,1.2032826,0.45087633,0.2288669733442853,1.0
