names,scores,logfoldchanges,pvals,pvals_adj
AL359555.4,0.10582826,0.25062066,0.9157186100931608,1.0
ACTA1,0.105749115,-0.06552858,0.9157814130633944,1.0
C12orf54,0.10566996,-0.5104285,0.9158442165593172,1.0
OIT3,0.10566996,-0.22817585,0.9158442165593172,1.0
AC025048.4,0.105590805,-0.07659084,0.9159070205805402,1.0
AMPD1,0.105590805,-0.61472034,0.9159070205805402,1.0
GPR82,0.10551165,0.20446236,0.9159698251266739,1.0
AL935212.1,0.10551165,-0.20929193,0.9159698251266739,1.0
PBX4,0.10551165,-0.6039805,0.9159698251266739,1.0
ADGRG2,0.105432495,-0.07622167,0.9160326301973296,1.0
ADCYAP1R1,0.105432495,-0.7762831,0.9160326301973296,1.0
PGBD5,0.105432495,-0.75400853,0.9160326301973296,1.0
RIMBP3C,0.105432495,0.1465507,0.9160326301973296,1.0
CCRL2,0.10535335,-0.8794211,0.916095435792118,1.0
AP000787.1,0.10535335,-0.87227535,0.916095435792118,1.0
LINC01770,0.10535335,-1.1420344,0.916095435792118,1.0
LY6D,0.104561806,-0.92978877,0.9167235204816906,1.0
AC010618.3,0.1032162,-0.12654683,0.9177913835514894,1.0
STAC,0.10305789,-0.27369207,0.9179170242893038,1.0
CRTAC1,0.10289959,-0.3295088,0.9180426670769373,1.0
LCAT,0.10289959,-1.1946683,0.9180426670769373,1.0
AC092368.3,0.10282043,-0.12545949,0.9181054892384627,1.0
CCL4,0.1027017,-0.8255975,0.9181997234392913,1.0
TNFSF14,0.102622546,-0.9471869,0.9182625468783028,1.0
AL590226.1,0.10258297,-0.3206086,0.9182939587892002,1.0
AC008537.4,0.10258297,-0.3621735,0.9182939587892002,1.0
AC027682.4,0.10234551,-0.5747572,0.918482432931001,1.0
ITGAX,0.10139567,-0.78959805,0.9192363751985053,1.0
AL592183.1,0.100366674,-0.79706436,0.9200532279118762,1.0
HOXB5,0.100050054,-0.3173366,0.9203045842211646,1.0
TAS1R3,0.099852175,-0.76800716,0.9204616859594623,1.0
REM1,0.09937725,-1.18559,0.9208387427850148,1.0
AC142472.1,0.09917937,-0.53666425,0.920995855052824,1.0
GJC2,0.09902106,-1.0145693,0.9211215470874943,1.0
AP005482.1,0.09886275,-0.9106307,0.9212472410924946,1.0
AL137003.2,0.09850656,-1.0563403,0.9215300597916084,1.0
AL035413.1,0.09720053,-0.6267082,0.9225671463189219,1.0
CHIT1,0.09672561,-0.9265596,0.9229443014284945,1.0
SLC14A1,0.09625069,-0.60750014,0.9233214738638535,1.0
TOGARAM2,0.095300846,-1.1092038,0.9240758703748029,1.0
ZBED2,0.0941927,-0.13335906,0.9249560859032655,1.0
OLFM4,0.09260963,1.9537838,0.9262136957786322,1.0
ATP2B1-AS1,0.09245132,-0.6901846,0.9263394669591039,1.0
AL356417.3,0.092372164,1.5068388,0.9264023532398209,1.0
DANT1,0.09229301,1.3238754,0.9264652399803377,1.0
AC004223.2,0.09229301,1.051168,0.9264652399803377,1.0
PCDHB6,0.09221386,0.9053214,0.9265281271802639,1.0
CLCN1,0.09221386,0.68614763,0.9265281271802639,1.0
BEAN1,0.09221386,1.0447637,0.9265281271802639,1.0
ZNF490,0.09221386,1.2570137,0.9265281271802639,1.0
TMEM169,0.09221386,1.0897369,0.9265281271802639,1.0
TMSB15B-1,0.09221386,1.0730132,0.9265281271802639,1.0
AC079447.1,0.09221386,1.0749826,0.9265281271802639,1.0
LINC01117,0.09221386,0.7171896,0.9265281271802639,1.0
CCDC192,0.09213471,0.8256391,0.9265910148392087,1.0
U47924.3,0.09213471,0.3269487,0.9265910148392087,1.0
SLAMF9,0.09213471,0.22115058,0.9265910148392087,1.0
AL160272.1,0.09213471,0.4902679,0.9265910148392087,1.0
MPIG6B,0.09213471,0.50483894,0.9265910148392087,1.0
AC004492.1,0.09213471,0.7441785,0.9265910148392087,1.0
NBPF9,0.09213471,0.48028892,0.9265910148392087,1.0
CHST4,0.09213471,0.66368777,0.9265910148392087,1.0
AC002480.2,0.09213471,0.2960736,0.9265910148392087,1.0
ZCCHC12,0.09213471,0.7534979,0.9265910148392087,1.0
CNTN3,0.09213471,-0.08097899,0.9265910148392087,1.0
FOXJ1,0.09213471,0.5665844,0.9265910148392087,1.0
HIST2H2AA4,0.09205555,0.17015527,0.9266539029567815,1.0
ELANE,0.09205555,-0.009093852,0.9266539029567815,1.0
TMEM35A,0.09205555,0.7972144,0.9266539029567815,1.0
AC004982.1,0.09205555,-0.41244254,0.9266539029567815,1.0
CMTM2,0.09205555,0.19141904,0.9266539029567815,1.0
CCL27,0.09205555,-0.0036055252,0.9266539029567815,1.0
SEC14L6,0.09205555,0.2666383,0.9266539029567815,1.0
ANO4,0.09205555,0.41940218,0.9266539029567815,1.0
ATP6V1FNB,0.09205555,0.63484955,0.9266539029567815,1.0
DLEU7,0.09205555,0.37787884,0.9266539029567815,1.0
SLC6A7,0.09205555,0.2966359,0.9266539029567815,1.0
AC135050.1,0.0919764,-1.1418296,0.9267167915325916,1.0
HTR2A,0.0919764,0.41932935,0.9267167915325916,1.0
AL356259.1,0.0919764,-1.4020267,0.9267167915325916,1.0
AC108474.1,0.0919764,0.492351,0.9267167915325916,1.0
FAM209A,0.0919764,-0.37588683,0.9267167915325916,1.0
PADI3,0.0919764,-0.7523146,0.9267167915325916,1.0
LRFN5,0.0919764,-0.47830433,0.9267167915325916,1.0
TMEM244,0.0919764,0.49835405,0.9267167915325916,1.0
AL138976.2,0.0919764,-0.65448856,0.9267167915325916,1.0
AC103718.1,0.0919764,-0.5029081,0.9267167915325916,1.0
PTPN5,0.0919764,-0.48573667,0.9267167915325916,1.0
PSPC1-AS2,0.0919764,-0.26596186,0.9267167915325916,1.0
LINC01118,0.0919764,0.08878888,0.9267167915325916,1.0
GRAPL,0.0919764,0.40766215,0.9267167915325916,1.0
MS4A15,0.0919764,-0.30584407,0.9267167915325916,1.0
LOR,0.0919764,-0.120344885,0.9267167915325916,1.0
CLDN9,0.0919764,-0.010422705,0.9267167915325916,1.0
ERVFRD-1,0.0919764,0.24459189,0.9267167915325916,1.0
AC007952.7,0.0919764,-0.64485794,0.9267167915325916,1.0
FBXL13,0.0919764,-0.20896955,0.9267167915325916,1.0
RAG1,0.0919764,-0.08010224,0.9267167915325916,1.0
TUBA3E,0.0919764,-0.9526419,0.9267167915325916,1.0
AC010542.5,0.0919764,0.64280915,0.9267167915325916,1.0
LINC00487,0.0919764,-0.24591073,0.9267167915325916,1.0
HP,0.0919764,0.009877313,0.9267167915325916,1.0
SIM1,0.0919764,-0.16679697,0.9267167915325916,1.0
AC005288.1,0.0919764,0.114178754,0.9267167915325916,1.0
ARHGEF33,0.0919764,-0.44495097,0.9267167915325916,1.0
LINC02363,0.0919764,-0.8591968,0.9267167915325916,1.0
AP003032.1,0.0919764,0.7685207,0.9267167915325916,1.0
AL445423.1,0.0919764,0.061474137,0.9267167915325916,1.0
PPP1R36,0.0919764,0.022891674,0.9267167915325916,1.0
SLC19A3,0.0919764,-1.5424604,0.9267167915325916,1.0
CLN6,0.0919764,-0.08103704,0.9267167915325916,1.0
AC005523.1,0.0919764,-0.7604221,0.9267167915325916,1.0
AP003108.2,0.0919764,-0.43072245,0.9267167915325916,1.0
TPSG1,0.0919764,0.22227316,0.9267167915325916,1.0
PREX2,0.09177852,-0.7848619,0.9268740149743411,1.0
CARD8-AS1,0.09162021,-0.7355573,0.9269997957839482,1.0
HSD11B1,0.09035375,-0.7291369,0.9280061076749548,1.0
AL390208.1,0.09019545,0.6017548,0.9281319047912047,1.0
FOXD2-AS1,0.08979968,0.4451497,0.9284464054334356,1.0
ODAM,0.08979968,0.37812078,0.9284464054334356,1.0
C6orf52,0.089720525,0.28228673,0.9285093069047443,1.0
NLGN4X,0.08964137,-0.06426389,0.9285722088227616,1.0
AC092117.1,0.08964137,0.07342095,0.9285722088227616,1.0
AL138828.1,0.08948306,-0.4384948,0.9286980139973587,1.0
ADAMTS3,0.08948306,-0.63556606,0.9286980139973587,1.0
TMEM220-AS1,0.08948306,0.11590744,0.9286980139973587,1.0
LINC02009,0.08948306,-0.6951775,0.9286980139973587,1.0
KCNQ4,0.089403905,-0.3548711,0.9287609172531566,1.0
GLIS1,0.08932476,-0.8883694,0.9288238209540993,1.0
OXCT2,0.08932476,-0.15214948,0.9288238209540993,1.0
NRSN2-AS1,0.08932476,-0.37561134,0.9288238209540993,1.0
AC007614.1,0.08932476,-0.60661626,0.9288238209540993,1.0
NKD1,0.0892456,-0.57811046,0.9288867250997961,1.0
PCDH9,0.0892456,-0.5846299,0.9288867250997961,1.0
VIP,0.0892456,-0.61112815,0.9288867250997961,1.0
EIF3CL,0.0892456,-0.9534958,0.9288867250997961,1.0
DLX5,0.0892456,-0.1759915,0.9288867250997961,1.0
AC233723.1,0.08916645,-0.6839948,0.928949629689856,1.0
AC008403.3,0.08916645,-0.7918102,0.928949629689856,1.0
MEG9,0.08916645,-0.18564408,0.928949629689856,1.0
LINC02285,0.08916645,-0.83113474,0.928949629689856,1.0
ADAMTS10,0.08912687,-1.0607404,0.9289810821513997,1.0
BTK,0.089047715,-1.0343035,0.9290439874072709,1.0
DNAH1,0.08888941,-1.235003,0.929169799248779,1.0
TGFBR2,0.0887311,-0.9803356,0.9292956128607011,1.0
CST2,0.088177025,-0.82937855,0.9297359743992759,1.0
PTGFR,0.08706888,-0.7159836,0.9306167618876298,1.0
AC090948.3,0.08683142,-0.39839184,0.9308055131572862,1.0
AL844908.1,0.08643565,-0.6465324,0.9311201072501858,1.0
AC139795.2,0.08627734,-1.020175,0.9312459479034318,1.0
AC232271.1,0.08627734,-1.0294819,0.9312459479034318,1.0
SEMA3A,0.08611904,-0.7388552,0.9313717902754606,1.0
MYBPC3,0.08611904,-0.9786456,0.9313717902754606,1.0
TMEM200C,0.08596073,-1.2250663,0.9314976343631417,1.0
CILP2,0.08596073,-1.006627,0.9314976343631417,1.0
AC244197.2,0.08596073,-1.1386619,0.9314976343631417,1.0
APLF,0.08497131,-0.09009102,0.9322841985863451,1.0
DIO3OS,0.084535964,-1.1078199,0.9326303078400613,1.0
LGALS4,0.083467394,-0.8450678,0.9334799026058759,1.0
APBB1,0.08334866,-1.0185633,0.9335743067196706,1.0
AC025164.1,0.08326951,-0.8202564,0.9336372433146312,1.0
HAPLN3,0.08315078,-0.97464734,0.9337316489847396,1.0
PELI2,0.08279459,-0.6093958,0.9340148715819346,1.0
AC243964.2,0.082755014,-1.3743272,0.9340463412756429,1.0
FCRL6,0.08235925,-0.9449254,0.93436104387344,1.0
CCR5,0.082082205,-0.8981427,0.9345813417982836,1.0
GBGT1,0.08176559,-1.1336488,0.9348331169884674,1.0
MAPK11,0.08160729,-1.0866064,0.9349590070294045,1.0
NFATC1,0.07990549,-1.0255022,0.9363124270425267,1.0
SH3BP1,0.079628445,-0.91492146,0.9365327687535998,1.0
PTX3,0.07923268,-1.0962502,0.9368475510544032,1.0
SLC9B2,0.07883691,-1.3593692,0.9371623432262197,1.0
TUBA1A,0.07875776,-0.5318948,0.9372253028407929,1.0
DTX1,0.078718185,-1.1695697,0.9372567827952871,1.0
PKLR,0.07828284,20.00502,0.937603068756771,1.0
SLC22A7,0.07828284,20.10312,0.937603068756771,1.0
AC007920.1,0.07828284,20.64052,0.937603068756771,1.0
PDE6A,0.07828284,19.504028,0.937603068756771,1.0
AC007114.2,0.07828284,19.334143,0.937603068756771,1.0
AC096582.3,0.07828284,19.501925,0.937603068756771,1.0
LENEP,0.07828284,19.13562,0.937603068756771,1.0
AL603839.2,0.07828284,19.605846,0.937603068756771,1.0
AL591178.1,0.07828284,19.887327,0.937603068756771,1.0
LINC02041,0.07828284,19.783745,0.937603068756771,1.0
CERS3-AS1,0.07828284,19.454567,0.937603068756771,1.0
AL355601.1,0.07828284,21.024685,0.937603068756771,1.0
AC148477.2,0.07828284,20.720093,0.937603068756771,1.0
AL031963.1,0.07828284,19.872787,0.937603068756771,1.0
AC012462.3,0.07828284,20.13737,0.937603068756771,1.0
AP000459.2,0.07828284,20.320438,0.937603068756771,1.0
AC092813.1,0.07828284,19.637838,0.937603068756771,1.0
IGHV2-26,0.07828284,19.905222,0.937603068756771,1.0
AC109454.2,0.07828284,19.871536,0.937603068756771,1.0
LINC01876,0.07828284,19.637838,0.937603068756771,1.0
XK,0.07828284,19.80204,0.937603068756771,1.0
AP001596.1,0.07828284,19.948782,0.937603068756771,1.0
NRAP,0.07828284,20.200634,0.937603068756771,1.0
AC012087.1,0.07828284,20.358166,0.937603068756771,1.0
AL513218.1,0.07828284,19.454567,0.937603068756771,1.0
SAP30L-AS1,0.07828284,20.099098,0.937603068756771,1.0
CHRNB2,0.07828284,19.662746,0.937603068756771,1.0
Z69666.1,0.07828284,19.707062,0.937603068756771,1.0
LINC02456,0.07828284,20.122452,0.937603068756771,1.0
LINC01555,0.07828284,19.66722,0.937603068756771,1.0
AL359762.2,0.07828284,19.732248,0.937603068756771,1.0
CEL,0.07828284,20.29554,0.937603068756771,1.0
AC010307.4,0.07828284,20.50074,0.937603068756771,1.0
AC090572.2,0.07828284,20.577564,0.937603068756771,1.0
AC087362.2,0.07828284,20.320438,0.937603068756771,1.0
LINC02163,0.07828284,19.78321,0.937603068756771,1.0
DYDC2,0.07828284,19.81417,0.937603068756771,1.0
C1orf68,0.07828284,19.675217,0.937603068756771,1.0
LINC01186,0.07828284,20.253992,0.937603068756771,1.0
PRY2,0.07828284,19.454567,0.937603068756771,1.0
TRBV6-1,0.07828284,20.10648,0.937603068756771,1.0
LINC02115,0.07828284,21.329985,0.937603068756771,1.0
AC234772.3,0.07828284,19.725256,0.937603068756771,1.0
AL157938.2,0.07828284,19.334923,0.937603068756771,1.0
AC011239.1,0.07828284,19.327229,0.937603068756771,1.0
LINC02074,0.07828284,20.173822,0.937603068756771,1.0
CRISP3,0.07828284,19.96207,0.937603068756771,1.0
PIWIL1,0.07828284,19.675217,0.937603068756771,1.0
PRDM12,0.07828284,20.13366,0.937603068756771,1.0
AC136489.1,0.07828284,20.97923,0.937603068756771,1.0
AL049543.1,0.07828284,20.514692,0.937603068756771,1.0
AL136141.1,0.07828284,20.12859,0.937603068756771,1.0
SPATA22,0.07828284,20.775612,0.937603068756771,1.0
AL590369.1,0.07828284,19.950949,0.937603068756771,1.0
ANKRD20A8P,0.07828284,19.605846,0.937603068756771,1.0
LINC01950,0.07828284,20.37759,0.937603068756771,1.0
AC010997.3,0.07828284,19.411446,0.937603068756771,1.0
CSF3,0.07828284,19.98261,0.937603068756771,1.0
LINC01620,0.07828284,20.555008,0.937603068756771,1.0
MRLN,0.07828284,19.334143,0.937603068756771,1.0
AC073508.2,0.07828284,19.662746,0.937603068756771,1.0
TMEM26-AS1,0.07828284,19.514688,0.937603068756771,1.0
AL357556.4,0.07828284,19.927662,0.937603068756771,1.0
FRG1-DT,0.07828284,20.057816,0.937603068756771,1.0
HGFAC,0.07828284,19.386219,0.937603068756771,1.0
CRB1,0.07828284,19.334143,0.937603068756771,1.0
AL133417.1,0.07828284,20.651989,0.937603068756771,1.0
HIST1H2BO,0.07828284,19.692402,0.937603068756771,1.0
TRBV6-5,0.07828284,19.443674,0.937603068756771,1.0
AC012555.1,0.07828284,19.464092,0.937603068756771,1.0
TRAV19,0.07828284,19.515352,0.937603068756771,1.0
OR2B2,0.07828284,19.606222,0.937603068756771,1.0
OR2C1,0.07828284,19.501925,0.937603068756771,1.0
CELF3,0.07828284,19.774208,0.937603068756771,1.0
AL031656.1,0.07828284,20.167973,0.937603068756771,1.0
AL023803.1,0.07828284,19.906155,0.937603068756771,1.0
TRBV9,0.07828284,19.972853,0.937603068756771,1.0
C21orf62,0.07828284,19.454567,0.937603068756771,1.0
HOXA13,0.07828284,19.645527,0.937603068756771,1.0
AC004080.1,0.07828284,20.294537,0.937603068756771,1.0
AC008750.4,0.07828284,21.376686,0.937603068756771,1.0
AC005091.1,0.07828284,20.045137,0.937603068756771,1.0
CRCT1,0.07828284,20.173822,0.937603068756771,1.0
AL356270.1,0.07828284,19.637018,0.937603068756771,1.0
BX649601.1,0.07828284,19.342072,0.937603068756771,1.0
AL022068.1,0.07828284,19.556276,0.937603068756771,1.0
AC010205.1,0.07828284,19.565777,0.937603068756771,1.0
AC117490.2,0.07828284,19.986063,0.937603068756771,1.0
TTLL11-IT1,0.07828284,19.670471,0.937603068756771,1.0
AL136131.3,0.07828284,20.462503,0.937603068756771,1.0
AL034417.3,0.07828284,19.327229,0.937603068756771,1.0
AC092198.1,0.07828284,19.645527,0.937603068756771,1.0
ATP4A,0.07828284,19.41837,0.937603068756771,1.0
MAGEA12,0.07828284,19.38005,0.937603068756771,1.0
RNASE3,0.07828284,19.670471,0.937603068756771,1.0
INHBA-AS1,0.07828284,21.551147,0.937603068756771,1.0
AC025174.1,0.07828284,20.19675,0.937603068756771,1.0
LMF1-AS1,0.07828284,20.468613,0.937603068756771,1.0
KLK2,0.07828284,20.555473,0.937603068756771,1.0
AL031008.1,0.07828284,19.783424,0.937603068756771,1.0
AC005537.1,0.07828284,19.974934,0.937603068756771,1.0
AL109954.2,0.07828284,19.950949,0.937603068756771,1.0
AL355922.1,0.07828284,19.824863,0.937603068756771,1.0
AC068025.1,0.07828284,19.564999,0.937603068756771,1.0
AL513122.2,0.07828284,20.433638,0.937603068756771,1.0
OSTN,0.07828284,20.529339,0.937603068756771,1.0
MID1IP1-AS1,0.07828284,19.926123,0.937603068756771,1.0
AC013400.1,0.07828284,20.200634,0.937603068756771,1.0
AL022341.1,0.07828284,19.502756,0.937603068756771,1.0
LINC01887,0.07828284,19.948782,0.937603068756771,1.0
AC010096.1,0.07828284,19.942245,0.937603068756771,1.0
AL161630.1,0.07828284,20.425562,0.937603068756771,1.0
LINC02452,0.07828284,20.058466,0.937603068756771,1.0
CFAP58-DT,0.07828284,19.95113,0.937603068756771,1.0
PAPPA-AS1,0.07828284,20.244001,0.937603068756771,1.0
AL355922.4,0.07828284,20.345316,0.937603068756771,1.0
AL139819.1,0.07828284,19.256718,0.937603068756771,1.0
OR10G2,0.07828284,19.205416,0.937603068756771,1.0
EFCAB8,0.07828284,19.387108,0.937603068756771,1.0
PTCHD4,0.07828284,21.024685,0.937603068756771,1.0
AC106799.3,0.07828284,19.876324,0.937603068756771,1.0
AL162171.2,0.07828284,19.670471,0.937603068756771,1.0
AC106038.1,0.07828284,19.461832,0.937603068756771,1.0
EIF1AY,0.07828284,20.058466,0.937603068756771,1.0
MGAM2,0.07828284,19.80959,0.937603068756771,1.0
NMUR2,0.07828284,20.200634,0.937603068756771,1.0
SPRR3,0.07828284,19.675415,0.937603068756771,1.0
SPRR2D,0.07828284,20.579842,0.937603068756771,1.0
AC090844.2,0.07828284,20.442448,0.937603068756771,1.0
MAGEA11,0.07828284,19.309319,0.937603068756771,1.0
AC083864.1,0.07828284,19.637018,0.937603068756771,1.0
AC010809.3,0.07828284,20.434235,0.937603068756771,1.0
LINC00028,0.07828284,21.49975,0.937603068756771,1.0
CHRM5,0.07828284,20.409384,0.937603068756771,1.0
TRIM43,0.07828284,19.392616,0.937603068756771,1.0
CYP2C18,0.07828284,20.998236,0.937603068756771,1.0
AC099487.1,0.07828284,19.83908,0.937603068756771,1.0
AL157834.2,0.07828284,19.11891,0.937603068756771,1.0
APOB,0.07828284,19.378082,0.937603068756771,1.0
NR0B2,0.07828284,19.613409,0.937603068756771,1.0
AL591848.4,0.07828284,19.638128,0.937603068756771,1.0
IGLCOR22-1,0.07828284,19.662746,0.937603068756771,1.0
AL606519.1,0.07828284,19.740314,0.937603068756771,1.0
TM4SF5,0.07828284,19.582977,0.937603068756771,1.0
LINC00887,0.07828284,19.887327,0.937603068756771,1.0
ABCA13,0.07828284,19.80204,0.937603068756771,1.0
AF233439.1,0.07828284,19.493275,0.937603068756771,1.0
AL589743.5,0.07828284,19.793833,0.937603068756771,1.0
HORMAD2,0.07828284,20.734716,0.937603068756771,1.0
FGF20,0.07828284,20.555008,0.937603068756771,1.0
AC100830.3,0.07828284,20.055672,0.937603068756771,1.0
GPR17,0.07828284,19.327229,0.937603068756771,1.0
FOCAD-AS1,0.07828284,20.781006,0.937603068756771,1.0
LINC02198,0.07828284,19.504028,0.937603068756771,1.0
AL645941.3,0.07828284,19.905746,0.937603068756771,1.0
AL024498.1,0.07828284,19.76653,0.937603068756771,1.0
AC008403.2,0.07828284,20.362774,0.937603068756771,1.0
SAXO1,0.07828284,19.599308,0.937603068756771,1.0
IFNA5,0.07828284,19.600433,0.937603068756771,1.0
AC024581.1,0.07828284,19.13562,0.937603068756771,1.0
AC079601.1,0.07828284,20.167973,0.937603068756771,1.0
AC010904.2,0.07828284,20.13366,0.937603068756771,1.0
AC012508.1,0.07828284,19.906155,0.937603068756771,1.0
TLR8-AS1,0.07828284,19.454693,0.937603068756771,1.0
LINC02065,0.07828284,19.824863,0.937603068756771,1.0
AL357078.3,0.07828284,19.668695,0.937603068756771,1.0
Z99943.1,0.07828284,20.721043,0.937603068756771,1.0
AC092979.1,0.07828284,20.690289,0.937603068756771,1.0
AC024257.4,0.07828284,21.229998,0.937603068756771,1.0
MLANA,0.07828284,20.714834,0.937603068756771,1.0
C17orf50,0.07828284,19.600433,0.937603068756771,1.0
AL162411.1,0.07828284,19.51823,0.937603068756771,1.0
PSG6,0.07828284,19.725256,0.937603068756771,1.0
RAB6C,0.07828284,20.320438,0.937603068756771,1.0
LINC02197,0.07828284,19.628323,0.937603068756771,1.0
LINC02572,0.07828284,20.727173,0.937603068756771,1.0
LINC00434,0.07828284,19.49637,0.937603068756771,1.0
LIF-AS1,0.07828284,21.244156,0.937603068756771,1.0
AC100839.1,0.07828284,19.730703,0.937603068756771,1.0
ELL3,0.07828284,19.346268,0.937603068756771,1.0
AC008083.1,0.07828284,19.692202,0.937603068756771,1.0
AL031590.1,0.07828284,20.722942,0.937603068756771,1.0
AC090377.1,0.07828284,19.454567,0.937603068756771,1.0
TMEM145,0.07828284,19.808065,0.937603068756771,1.0
AL031846.2,0.07828284,19.346268,0.937603068756771,1.0
FAM9C,0.07828284,20.11228,0.937603068756771,1.0
LINC01151,0.07828284,19.707062,0.937603068756771,1.0
FOXB1,0.07828284,20.555008,0.937603068756771,1.0
AF131215.3,0.07828284,20.64052,0.937603068756771,1.0
STEAP3-AS1,0.07828284,19.790766,0.937603068756771,1.0
AC005304.1,0.07828284,20.425138,0.937603068756771,1.0
ACTBL2,0.07828284,19.984522,0.937603068756771,1.0
NOS1AP,0.07828284,19.974934,0.937603068756771,1.0
LINC00336,0.07828284,19.13562,0.937603068756771,1.0
AL121992.1,0.07828284,19.553366,0.937603068756771,1.0
AL359541.1,0.07828284,19.664219,0.937603068756771,1.0
AL591846.2,0.07828284,19.579363,0.937603068756771,1.0
AC082651.1,0.07828284,20.208141,0.937603068756771,1.0
AC079354.1,0.07828284,19.707062,0.937603068756771,1.0
AC084816.1,0.07828284,19.501925,0.937603068756771,1.0
TPH2,0.07828284,19.158442,0.937603068756771,1.0
LMAN1L,0.07828284,19.134909,0.937603068756771,1.0
GYS2,0.07828284,19.81417,0.937603068756771,1.0
RAD21-AS1,0.07828284,19.851255,0.937603068756771,1.0
AC005725.1,0.07828284,20.005896,0.937603068756771,1.0
AL160270.1,0.07828284,19.640976,0.937603068756771,1.0
AC092484.1,0.07828284,19.7548,0.937603068756771,1.0
EPB42,0.07828284,20.18909,0.937603068756771,1.0
AC009318.3,0.07828284,19.657455,0.937603068756771,1.0
TM4SF1-AS1,0.07828284,19.70924,0.937603068756771,1.0
AC026992.2,0.07828284,19.454693,0.937603068756771,1.0
AL157714.2,0.07828284,20.346994,0.937603068756771,1.0
AC005324.3,0.07828284,21.361614,0.937603068756771,1.0
TRPC7-AS1,0.07828284,19.881987,0.937603068756771,1.0
AC011510.1,0.07828284,19.193298,0.937603068756771,1.0
AL451042.2,0.07828284,20.421753,0.937603068756771,1.0
LINC02373,0.07828284,20.035128,0.937603068756771,1.0
CLRN1-AS1,0.07828284,20.11228,0.937603068756771,1.0
AC104958.1,0.07828284,19.725256,0.937603068756771,1.0
AC117386.1,0.07828284,19.847837,0.937603068756771,1.0
AC022079.2,0.07828284,20.26662,0.937603068756771,1.0
CTAGE1,0.07828284,19.984522,0.937603068756771,1.0
BEST3,0.07828284,19.98261,0.937603068756771,1.0
AC012363.1,0.07828284,20.042114,0.937603068756771,1.0
AC005609.3,0.07828284,20.187092,0.937603068756771,1.0
AC023983.2,0.07828284,19.411446,0.937603068756771,1.0
LINC02454,0.07828284,20.478445,0.937603068756771,1.0
AC113208.3,0.07828284,19.974321,0.937603068756771,1.0
OR6C75,0.07828284,19.11891,0.937603068756771,1.0
AC015726.2,0.07828284,19.600433,0.937603068756771,1.0
AC034102.8,0.07828284,19.692202,0.937603068756771,1.0
AC007785.3,0.07828284,19.813734,0.937603068756771,1.0
AC007998.2,0.07828284,20.805614,0.937603068756771,1.0
