names,scores,logfoldchanges,pvals,pvals_adj
PIKFYVE,1.850858,0.3790163,0.06418998510616108,0.3282213325949734
ABHD17C,1.849965,0.58657223,0.0643186015812911,0.32882885058435074
UBE2E1,1.8494121,0.09725289,0.06439832786090409,0.32918627035497655
KIAA0895L,1.8490294,0.48598188,0.06445357074930463,0.32941844800216075
ZBTB22,1.8488168,0.012848657,0.06448427814032177,0.3295251745040548
ZNF776,1.8470732,0.92855513,0.0647365344769886,0.3305120860540788
C12orf43,1.846818,0.34355026,0.06477351824619648,0.330650571528301
HINT2,1.8460951,0.23210487,0.064878400276108,0.3311355636067737
ENOX2,1.8457549,1.0268972,0.06492780498487966,0.33133729817146895
POLD2,1.8456273,0.09054421,0.06494633975061072,0.3313814609091712
RP2,1.8446918,0.4195712,0.06508239477967553,0.3319746549233092
FKBP7,1.8444365,0.26023272,0.06511954147185914,0.3321073752918637
KDELC2,1.844309,0.36546057,0.06513812137485477,0.3321073752918637
ZSCAN30,1.844309,0.6311391,0.06513812137485477,0.3321073752918637
CSNK1E,1.8437986,0.074154645,0.06521248471647612,0.33243598000017877
WRAP73,1.843501,0.070427075,0.06525589565688597,0.33258779544000383
ZNF26,1.8434585,0.6109588,0.06526209916484779,0.33258779544000383
PAX8,1.8416299,0.9325391,0.0655293104433908,0.3338480956479479
ZBTB46,1.8414172,0.963521,0.06556043998132657,0.3339052446611588
NPLOC4,1.8414172,0.10198208,0.06556043998132657,0.3339052446611588
MSMB,1.8411621,1.7152469,0.0655978115190748,0.33399414038662983
ATP11C,1.8411621,0.61331046,0.0655978115190748,0.33399414038662983
GPSM2,1.8406943,0.75458515,0.065666371618047,0.3342924668072344
USP48,1.8402265,0.3895535,0.06573499077614874,0.3345910032858516
TMEM63C,1.8398012,0.06664733,0.06579742310878998,0.3348579630079816
C6orf99,1.8390783,1.0723644,0.06590367023562153,0.33534779128543085
CRADD,1.8374623,0.45126534,0.06614167513612867,0.33645677244281563
FAM71D,1.8372072,0.9400636,0.0661793195177447,0.33659721231212036
HSPA4L,1.8369945,0.8755234,0.06621070331879898,0.3367057722374345
FAM206A,1.8365693,0.39238316,0.0662735077069904,0.33697406026031596
FNIP2,1.8358037,0.444076,0.06638667928171299,0.33749832495832804
ZNF75A,1.8354211,0.31772125,0.06644332473897156,0.3377351053494435
AC239868.3,1.8351234,1.0117152,0.06648740983613076,0.3379079786458787
ZNF407,1.8346131,0.85382175,0.06656304033851736,0.33824109801109015
SOCS2,1.834443,0.24928094,0.06658826624596288,0.3382988217558486
ERMAP,1.8341027,0.4789406,0.0666387416811884,0.3384527253833174
ITSN1,1.8340602,0.103919305,0.06664505332552412,0.3384527253833174
TSHZ1,1.8318914,0.5218645,0.06696760056906355,0.3399877971367323
MVD,1.8318063,-0.033579517,0.06698027562191065,0.3400006786450189
PHGDH,1.8316787,0.13434231,0.06699929190420612,0.3400457402971042
ZNF562,1.8315938,0.14180169,0.0670119718947347,0.34005863419664284
SPRED1,1.8307858,0.099950895,0.06713253036088128,0.340618880974771
MRPL19,1.8293399,0.3224259,0.06734871211766937,0.34166406095937
CORO1C,1.8275963,0.2015993,0.06761016349490893,0.34288668732681926
RAPGEFL1,1.8272561,0.11024285,0.0676612756343258,0.343094022108258
GPHN,1.8250873,0.9636079,0.06798786326842479,0.34459376731093105
ZNF791,1.8248321,0.21885882,0.06802637043120938,0.34473684066514054
AACS,1.8245344,0.1692573,0.06807131812113343,0.34489294332286385
GOSR1,1.8230885,0.27784294,0.06828998299117398,0.34591594163389106
HIRA,1.822153,0.33872122,0.06843177950773453,0.3465818515751134
SERTAD4-AS1,1.8218979,0.1431969,0.06847049326145974,0.3467255628873376
AL031058.1,1.82143,0.9863127,0.06854151523334544,0.3469804283616512
AMBRA1,1.82143,0.06543208,0.06854151523334544,0.3469804283616512
ARL4A,1.8212174,0.35386947,0.06857381795865586,0.34698682961638505
FAM50B,1.8212174,0.45319593,0.06857381795865586,0.34698682961638505
PRPF39,1.8208346,0.7174629,0.06863199439546483,0.34722881702143604
SPATA1,1.8187509,1.0769539,0.06894944478656691,0.34878227439696546
ARHGEF26,1.8171774,0.59613484,0.06918995078328795,0.34994609702456814
AC244090.1,1.8168797,0.070048414,0.0692355293431941,0.35010396864237514
PEAK1,1.8168372,0.29546446,0.06924204257871293,0.35010396864237514
STAT6,1.8166246,0.1278887,0.06927461630560039,0.35016308691141307
ZC3H18,1.8163269,0.47570693,0.06932024066619694,0.35028811683937217
CENPO,1.8161567,0.37684965,0.06934632280745606,0.3503671247840406
DIRC2,1.8158591,0.44618884,0.06939198594752825,0.350545025562314
TPCN2,1.8144557,0.24099186,0.06960758774804532,0.3515282755449396
MMS19,1.8142431,0.066310965,0.06964030261646148,0.3516405403720092
ZSCAN9,1.8139454,0.32872543,0.06968612463896634,0.35181894447413115
OTUD6B,1.8130524,0.56401217,0.06982373924124725,0.3524606512150738
RBBP9,1.8127548,0.4258694,0.06986966031794178,0.3526393781404261
THTPA,1.8125421,0.28471726,0.06990247626206345,0.35275191827822505
PCBD2,1.8121593,0.46039703,0.06996157684106034,0.35295713955168395
LAMA5,1.8121169,0.015464037,0.06996814610286356,0.35295713955168395
ATF4,1.8120743,0.22403507,0.0699747158709269,0.35295713955168395
SIRT1,1.8105859,0.50011337,0.07020497690790091,0.3540653406822828
UBL7,1.8104583,-0.04602834,0.07022474246422851,0.3541117745850693
RUSC1-AS1,1.8096077,0.511364,0.07035662955839234,0.35472348799298886
FBXL16,1.8091825,0.38135952,0.07042264927112109,0.3550029777927039
TBC1D13,1.808247,0.008662071,0.07056807154015564,0.35568259442647127
SLC22A5,1.808162,0.34801632,0.07058130395161459,0.35569583349800904
CLDN3,1.8079919,0.08412426,0.0706077748801654,0.35577577432857377
RBFA,1.8062907,0.09392339,0.07087293227855467,0.3570581947961794
PDP2,1.8059505,1.1592813,0.07092606161871245,0.3572721920349021
ZNF84,1.80493,0.316932,0.07108564561051803,0.3580222829982811
PRR14L,1.8040794,0.353675,0.07121885702807781,0.35858550172761955
HFE,1.8035691,0.5734548,0.07129888205211092,0.3588603953181018
PHF19,1.8035266,0.11273134,0.07130555412963893,0.3588603953181018
BRIP1,1.8034415,2.4526308,0.07131889981996059,0.3588737077512136
FAM193A,1.8032289,0.22461237,0.07135227300274911,0.35898777857278724
IRF2BPL,1.8028462,0.32703242,0.0714123769860457,0.35912854991123117
TPRG1L,1.8022509,0.07866522,0.07150595453962262,0.3595452328860365
SULT1A2,1.8018681,0.6568164,0.07156616458379755,0.3597940380469798
CENPJ,1.8012727,0.9880187,0.07165990722164528,0.3602113261989717
MTCL1,1.8007624,0.7483411,0.0717403381084505,0.36050756060551586
KIF20B,1.7993591,0.8956258,0.07196190447229722,0.3615667943358658
OTUD7B,1.7991464,0.20493141,0.07199552397842289,0.36168152833857803
CWC22,1.7977855,0.4101214,0.07221099357450417,0.36265533131202765
HIST1H2BD,1.7971476,0.38075146,0.07231217657810844,0.3631091148490195
KCTD15,1.7968075,0.12739238,0.07236618829685418,0.3633259316017807
TCFL5,1.795957,0.5594292,0.07250136211647155,0.3639501096635568
PER3,1.7955742,0.3556002,0.07256225773703609,0.36420128703752114
LRP6,1.7953191,0.28383383,0.07260287807368238,0.36435063965811154
C22orf39,1.7945536,0.43682846,0.07272485077840395,0.36490814563227286
EIF4E3,1.7941709,0.39762825,0.07278589999546935,0.36515983755393433
KDM2A,1.7940007,0.11611413,0.07281304644067675,0.36524139269031064
RAP2B,1.7931927,0.09380192,0.07294210523334659,0.3658340549298606
PFAS,1.7924273,0.95764416,0.07306454406820523,0.3663933431458533
CDK8,1.7917894,0.5700484,0.0731667048388178,0.36685079187984326
PRPS1,1.7914492,0.3466613,0.07322123834893873,0.36706934106826716
SNRNP48,1.7907687,0.46944582,0.07333040512231499,0.3675616689571365
MBNL3,1.7904711,0.7841085,0.07337820743191047,0.367746312141574
BBS7,1.7901734,0.48409122,0.0734260352264833,0.36793102785384685
CXorf38,1.7899607,0.4329122,0.07346021354511723,0.36804730234181976
OSCP1,1.7896206,0.5073547,0.0735149259186343,0.36826640559509444
AGFG2,1.788685,0.34861013,0.0736655568011492,0.3689658667856842
FRAT2,1.7874517,0.53416955,0.07386450120032255,0.36985184252857833
MIS12,1.7868139,0.55253273,0.07396757570588361,0.370312666670238
PACSIN3,1.7858357,0.021749102,0.07412585162159306,0.3709389453424333
UBOX5,1.7855381,0.17993163,0.07417407745983132,0.3711249007679879
RANBP17,1.785283,0.9231227,0.07421543429953457,0.37127643728188997
RBM27,1.7851979,0.34484348,0.07422922409989624,0.3712900399496376
IMPA1,1.784475,0.5318811,0.07434652196730485,0.3718213023768968
DDX10,1.7831141,0.5041118,0.07456772883316805,0.3728164116885495
ZNF121,1.782944,0.35921696,0.07459541745998814,0.3728992563382147
CHKA,1.7817959,0.08437359,0.074782535460686,0.37377893804478196
IDNK,1.7813705,0.62767476,0.07485193564315666,0.3740700666964965
ZDHHC4,1.7810729,0.20331138,0.07490054706250934,0.37425723292348606
NFATC1,1.7809879,0.34197825,0.0749144407742093,0.3742708944861361
ZNF274,1.7807326,0.47147378,0.07495613453856258,0.37442341974297166
ODF2L,1.7804775,0.24543203,0.07499784725138045,0.3745759942095008
ZNF236,1.7798396,0.5644598,0.07510221197164105,0.375041391468865
AC020978.5,1.7789041,0.67979234,0.07525549471011685,0.3757508979585974
NRF1,1.7781386,0.43465966,0.07538109775381252,0.3763220090007985
ZNF248,1.7777559,0.9096643,0.07544396341906734,0.3765797953785802
TRIM56,1.7776283,0.28380045,0.07546492814845963,0.3766283869409285
G2E3,1.777118,0.7587655,0.07554883462388907,0.3769910453230162
NEU3,1.7743537,0.32989955,0.07600465222726062,0.3790400039253333
FOXJ3,1.7735457,0.32325903,0.07613831417705738,0.37965013096493466
HSD17B10,1.7731631,0.14657359,0.07620169462175082,0.3799096825069539
FBXO11,1.7716746,0.14479935,0.07644858333991816,0.38102728311103806
THBS1,1.7715471,-0.06577038,0.07646977554668662,0.3810762752280499
DDX19A,1.7714195,0.23848294,0.07649097254365321,0.3811038682663232
VTI1B,1.771377,0.09546871,0.07649803927392473,0.3811038682663232
ATP2B2,1.7712069,0.27882984,0.07652631151881945,0.38118809382417446
EML4,1.7701862,0.26509607,0.07669612395689694,0.3819772208592827
WDHD1,1.7696759,1.350659,0.07678114530594199,0.3823362498517563
PPM1D,1.7695483,0.57393914,0.07680241264390489,0.3823362498517563
ZFP90,1.7690805,0.61949736,0.0768804339704062,0.3826678531462575
RNF111,1.7685702,0.35181293,0.07696562181444222,0.383035023655255
C12orf75,1.768145,0.34550345,0.07703667043974204,0.38333172896262147
PTCHD1,1.7677197,0.9383175,0.07710777250807604,0.3836286121311162
ALYREF,1.7675071,0.66592693,0.0771433435919221,0.383748658763851
HDAC8,1.7672944,0.29347602,0.07717892804677626,0.38386873629434703
CPEB3,1.7671669,0.92589766,0.07720028513919393,0.3839180253556177
RTN2,1.7668266,0.07281836,0.07725726093024128,0.38414440579368897
LINC00589,1.7667416,1.8560462,0.07727151023023318,0.38415830271294993
CNOT4,1.7666141,0.3771942,0.07729288819528181,0.3842076306941398
FTO,1.7659762,0.14990304,0.07739985031622298,0.38468230289055816
CCND3,1.7622764,0.041023217,0.07802261098186965,0.3875260167069526
AC092171.4,1.7622339,0.7490916,0.07802979279688863,0.3875260167069526
BDP1,1.7617661,0.25398362,0.07810882829132722,0.38786110204834645
SPEN,1.7614684,0.2559988,0.0781591575311463,0.3879961257074578
TNFSF15,1.759895,0.73995024,0.07842562225600225,0.38920368736635147
TIPARP,1.7597674,0.30924365,0.07844725986944852,0.389253469670301
C1GALT1,1.7588743,0.5266091,0.07859885923876135,0.38989033296103803
ISY1,1.7586616,0.026151579,0.07863498944263922,0.3900118716248498
RHOBTB1,1.7580237,0.4415026,0.07874346114714875,0.39049211887521434
CCDC77,1.7576411,0.9150886,0.07880860258528467,0.3907573792881841
AREL1,1.7569181,0.36847723,0.07893176714189074,0.3913102152852522
KLF10,1.7556423,0.06408736,0.07914949830599584,0.3923316396964955
CHRNB1,1.7549194,0.40804955,0.0792730959685544,0.3928281756195889
TTC26,1.7544942,1.1057825,0.07934587376362398,0.39307266089873283
HEPACAM2,1.754239,1.3155793,0.07938956651295583,0.3932310266890433
CEP170,1.7528782,0.18952467,0.07962292502459473,0.39409587654587636
IFT80,1.7527505,0.2727352,0.07964483094424796,0.3941461325377288
C9orf85,1.7523253,0.33017027,0.07971788606210072,0.39444946337425996
SFSWAP,1.7522403,0.12448485,0.0797325036200532,0.39446359439583184
HEATR3,1.7505817,0.8550444,0.08001798172529655,0.39581756210958635
ARL5B,1.7498589,0.45855188,0.08014268056985327,0.39637593584305253
ENTR1,1.7488382,0.087627076,0.08031899475545247,0.39718939046127466
SYCE2,1.7475199,0.4800332,0.08054720015518124,0.39825917717889847
NADK,1.7467119,0.05685143,0.08068732808521493,0.3988344302611552
GUF1,1.746074,0.53890973,0.08079809518463199,0.3993230940616251
PCIF1,1.7456913,0.022695718,0.08086461469023969,0.39953409656471106
ATP6V0A1,1.7456913,0.05142716,0.08086461469023969,0.39953409656471106
AL451165.2,1.743565,0.4997514,0.08123497764139014,0.4013048578784714
BOD1L1,1.7433949,0.13653775,0.08126466605846125,0.4013923962104084
GLYATL1,1.7430972,0.7452888,0.08131664197798763,0.4015450836055783
CIZ1,1.7430121,-0.042543735,0.08133149719520226,0.4015450836055783
BTBD9,1.7430121,0.3679493,0.08133149719520226,0.4015450836055783
OSGEPL1,1.742757,0.5112926,0.08137607606211261,0.40170604047264247
SMCR8,1.7420341,0.2976062,0.08150249054565394,0.4022708650360768
NOB1,1.7417363,0.0758594,0.08155458986388474,0.4024687808791887
C6orf120,1.7413111,0.5066094,0.08162906433446719,0.4027177934170875
SPATS2,1.7407583,0.33615124,0.081725963628686,0.4031365448123064
MPRIP,1.7405882,0.01585073,0.08175579756306953,0.4032019008361482
SLC9A7,1.7405456,0.44386438,0.08176325742699755,0.4032019008361482
TMEM231,1.7403755,0.74231595,0.08179310240485957,0.4032304966124034
DGUOK-AS1,1.7402054,0.6900795,0.0818229562194759,0.4033183870794801
DZANK1,1.739525,0.65255684,0.0819424598805315,0.40378874808599263
C2orf69,1.7382067,0.6000951,0.08217440107097462,0.4048721996648078
AL441992.1,1.737824,0.8101146,0.08224183846464536,0.4050854425653218
HAX1,1.7371435,0.24759564,0.08236183796529023,0.40561693416738676
BUB1B,1.737016,1.0755053,0.0823843536680569,0.40566825037722687
FAXC,1.7367609,1.1989957,0.08242940004475766,0.4058304783765535
MYO1B,1.7362931,0.101979345,0.08251203693037629,0.4061777035918039
ZC3H4,1.7356976,0.4827088,0.08261730826524522,0.4066362319635741
VPS13A,1.7354425,0.48546416,0.0826624578657867,0.40679875449783626
RNFT2,1.7348896,0.7113921,0.08276035060915782,0.4072207509873731
MTF2,1.7347195,0.3283224,0.08279049034868041,0.4073092951905595
AIFM3,1.734592,0.6718654,0.08281310099058582,0.4073607775039993
STRN,1.7339541,0.5018004,0.08292622927775346,0.40785743914317285
TOMM7,1.7331886,0.2511581,0.08306214849075838,0.40846603168373236
NR2F6,1.7318703,0.0666655,0.08329665465432612,0.40943913290294437
ENPP4,1.7316152,0.42890015,0.08334210483159807,0.40954249257760234
VPS39,1.7315301,0.026081104,0.0833572593539005,0.4095569534443473
S100PBP,1.7305945,0.33518732,0.08352410645750939,0.41025651470005126
TMEM260,1.730467,0.800414,0.08354687927609039,0.41028548456281005
DICER1-AS1,1.7297441,0.7770898,0.08367602024492185,0.410762056055941
ATR,1.729659,0.20574066,0.08369122392119148,0.4107765648864218
PRPF38B,1.7294039,0.1718623,0.08373684837161961,0.4108802371159295
PGBD2,1.7284683,0.8100856,0.08390431035164558,0.411641714536789
FBXO46,1.7268947,0.14208287,0.08418656230495833,0.4129660562503572
TMEM56,1.7266396,0.6684817,0.08423240522158176,0.4131305069203582
SEC13,1.7263845,0.15981434,0.08427826833931072,0.41329500856321144
TRPM7,1.7260867,0.3583361,0.084331800849838,0.41349706679851855
EDEM2,1.7251937,0.0125963325,0.08449256349933872,0.41422476167823735
NOTCH1,1.7246834,0.08411066,0.0845845391446338,0.41461506486885835
FAM149B1,1.7245559,0.5291894,0.08460754570814058,0.41466723190992527
KDM6B,1.7237904,0.5768362,0.08474569142444464,0.4151622843986305
DIS3L,1.72311,0.4467697,0.08486864074132883,0.415703880996449
RNGTT,1.7226422,0.4902384,0.08495325205696069,0.41605755950443163
TNFRSF10B,1.722302,0.11757824,0.0850148303995481,0.4162983474872309
CHCHD7,1.7210687,0.22814131,0.08523835454521934,0.41733196127555716
TFB1M,1.719878,0.37342674,0.0854546216079476,0.4183297474072904
ZDHHC23,1.7195377,0.5781704,0.08551649360233707,0.4185715356735523
IBA57,1.718985,0.50656307,0.08561711281945103,0.4188806316176147
CCDC159,1.7186022,0.06389775,0.08568682831478952,0.4191605670976387
UNC45A,1.7183045,-0.07053171,0.08574108319053765,0.4193183415581378
PLCXD1,1.718262,0.373751,0.08574883615288699,0.4193183415581378
AC008966.1,1.7182195,1.165819,0.08575658968177192,0.4193183415581378
LRRC69,1.7176666,0.26818272,0.08585743712447162,0.419750251644392
MRM1,1.7169862,0.15510997,0.0859816885854735,0.42027316818309596
ZNF691,1.7169437,0.22206394,0.08598945912315596,0.42027316818309596
PARP8,1.7165184,0.10369654,0.08606719571062929,0.42053053754998326
CCDC68,1.7160082,1.527282,0.08616055454885738,0.42092537195332536
SEC31B,1.7155403,0.23227037,0.08624620533303057,0.42128244020669664
ASCC2,1.7148174,-0.052182425,0.0863787099922168,0.42186823586995303
CTNNB1,1.7144346,0.11895101,0.08644892605321342,0.42208823438239507
HGH1,1.714052,-0.036944404,0.08651918820314546,0.42236980115823763
RNF168,1.7126486,0.35347798,0.08677721072512408,0.42356776208691765
CBX6,1.7124785,0.32477158,0.08680852835376107,0.42365896739354464
WDR5,1.7097569,0.033766087,0.08731085248476732,0.42604850438442116
ARHGAP33,1.7095867,0.37372503,0.08734232546182674,0.42614008020639293
AC104667.2,1.7089063,0.57831657,0.08746830892662064,0.4266306202415653
FAM172A,1.7086512,0.3633376,0.08751559050864874,0.4267991674391539
ELOVL6,1.708396,0.8921474,0.08756289270863227,0.42696776616198157
ACBD3-AS1,1.7082684,1.2787627,0.08758655154220425,0.4270210445736947
LY75,1.7081834,0.11419151,0.08760232696270939,0.42703587815048655
RAF1,1.707503,0.09818008,0.0877286128602969,0.4275893355774797
MYSM1,1.7072903,0.42342147,0.0877681073046605,0.4277196720115815
P4HA1,1.7069501,0.32924467,0.08783132824408225,0.42796557992881457
GNPTG,1.7055467,0.054546893,0.08809250295950405,0.42911348790934595
LARS2,1.7052491,0.2729047,0.08814798408405701,0.42932138980701484
RPL7,1.7051215,0.29066348,0.08817177033196193,0.4293748850578393
TTK,1.7043985,0.89281917,0.08830665684036748,0.42990690334043324
PTPRJ,1.7040159,0.3416725,0.08837813466470887,0.4301924354695219
CTBS,1.703378,0.14350845,0.08849736800829235,0.4307103073954591
CBR3,1.7028251,0.20799564,0.0886008084219859,0.43112736232692933
TAF1D,1.7019321,0.08543007,0.08876811030018991,0.43177735797647127
RAD51AP1,1.7012942,1.1900728,0.0888877674285677,0.43223400667236533
ATAD3C,1.7008264,0.5447562,0.08897559855994741,0.43259837989323224
GABPB1,1.698615,0.49856442,0.08939174724472476,0.43455869243275536
BRD4,1.6984874,0.07879295,0.08941580356783158,0.4346126405881066
DEXI,1.6979771,0.04391011,0.08951208100081362,0.43501755870240355
TSTD2,1.6978921,0.48538467,0.0895281353525656,0.43503254179286366
CCT7,1.6969565,0.1606727,0.08970488629495613,0.43582825967843525
FAM76A,1.6965312,0.76233417,0.08978532045355744,0.4361558628869365
METTL17,1.6953405,0.11438074,0.09001084501877259,0.43712477848821246
ELOA,1.6948302,0.29782438,0.09010763787609685,0.43744400141258716
FAM92A,1.6927464,0.63472843,0.09050374509357989,0.43920049239596043
DCAF11,1.6926614,0.010986142,0.09051994244356519,0.4392155424873104
PDCD7,1.6915557,0.62469184,0.09073072028542893,0.44008663026970385
BACH1,1.6915557,0.33717534,0.09073072028542893,0.44008663026970385
