names,scores,logfoldchanges,pvals,pvals_adj
EIF2S2,10.00757,0.7663737,1.41177654519883e-23,1.15202340079996e-21
SOX9,10.001561,0.80983996,1.5001332168185545e-23,1.2211521316907932e-21
FAM162A,9.987304,0.7724059,1.732300995715196e-23,1.4067290749224273e-21
PAIP2,9.975108,0.73590666,1.9588831390048727e-23,1.5868846066653483e-21
PPME1,9.947126,0.7177908,2.595714352827966e-23,2.087651509955499e-21
PDCD6,9.937739,0.73948723,2.852264553656112e-23,2.288498770347337e-21
MRPL58,9.907802,0.8257985,3.850239753510679e-23,3.081845843752772e-21
RPN2,9.892051,0.7043297,4.50698851242145e-23,3.590389090964147e-21
RHEB,9.865882,0.76298743,5.85178112795111e-23,4.6506406509294866e-21
AIG1,9.861722,0.8701046,6.099413864078037e-23,4.835984448544898e-21
TMEM167A,9.855856,0.76922864,6.466363420830253e-23,5.114832462448232e-21
POLB,9.851198,1.0444007,6.773192258655377e-23,5.344925222841977e-21
ANO1,9.846753,0.7723284,7.079390405517375e-23,5.5734412070479275e-21
BHLHE40,9.844905,0.7580358,7.210769018114752e-23,5.663577782893034e-21
PDZD11,9.844371,0.8782893,7.249113244319936e-23,5.68039158850472e-21
ASAH1,9.839429,0.7228638,7.614177214176212e-23,5.952547212331977e-21
PSMA5,9.835446,0.75602883,7.921521853495306e-23,6.178418602849432e-21
TFRC,9.833882,0.861606,8.045596752695695e-23,6.2606316448238565e-21
UBE2D3,9.82958,0.72887945,8.396810205451803e-23,6.518801404408393e-21
LSM8,9.826842,0.8292257,8.628168221449307e-23,6.6829447069507354e-21
HSBP1,9.824638,0.7114129,8.819033567798077e-23,6.815040271815943e-21
HNRNPU,9.82094,0.7155379,9.148624417571932e-23,7.053484269345459e-21
TPBG,9.815216,0.7177996,9.683057301911225e-23,7.448403114483914e-21
DSP,9.812513,0.8123092,9.945961982484654e-23,7.633127527884905e-21
ZFP36L2,9.809421,0.7167802,1.0255601657049783e-22,7.852793798496248e-21
ATP5PO,9.808567,0.68388796,1.0342686088277017e-22,7.90143521705318e-21
RBM47,9.807074,0.8472907,1.0496848753280542e-22,8.0009843974437e-21
EMC3,9.8030205,0.76306367,1.0926850697376312e-22,8.309857566635073e-21
RAB7A,9.799678,0.7099753,1.129449465430215e-22,8.570017233393338e-21
TCEAL3,9.799074,0.7432099,1.1362278910725012e-22,8.591682181781071e-21
IRF2BP2,9.798967,0.69277585,1.1374282571145553e-22,8.591682181781071e-21
APLP2,9.795589,0.6967818,1.1760960366916767e-22,8.863799747992236e-21
CYB5R1,9.794664,0.7321003,1.1869037180703503e-22,8.925196613597177e-21
COX17,9.790007,0.7398023,1.24287145996044e-22,9.304335496462778e-21
BZW1,9.78606,0.74199015,1.2923333936424643e-22,9.653068453447876e-21
AMZ2,9.773723,0.81426173,1.4598695563916329e-22,1.0880245596058352e-20
GALNT7,9.759821,0.7550459,1.6745105717782531e-22,1.2452269524678284e-20
CASP6,9.759323,1.2139864,1.6827493495683552e-22,1.2485851257925553e-20
RAB18,9.748301,0.7794837,1.875816990451583e-22,1.3887671131515495e-20
PDCD6IP,9.745669,0.72491914,1.9250540342523057e-22,1.422080665214842e-20
ORMDL2,9.738701,0.71409726,2.0617326633925536e-22,1.5197008805463618e-20
HMGN1,9.736141,0.7266085,2.114317292665744e-22,1.5550432754698184e-20
GLUD1,9.735216,0.8167846,2.133630614445527e-22,1.5658140819972445e-20
MMADHC,9.713172,0.7714614,2.6496015412747114e-22,1.940225687582342e-20
REEP5,9.710612,0.7189376,2.717004003507945e-22,1.9852479361579403e-20
VTCN1,9.69799,0.8196946,3.074963863137878e-22,2.241916044389525e-20
FAM120A,9.684372,0.74690646,3.513600293510521e-22,2.5561632677604306e-20
LSM1,9.677439,0.7976469,3.760166872622541e-22,2.729620705065255e-20
HNRNPC,9.677012,0.65412796,3.775887486562671e-22,2.735112624715742e-20
SSBP1,9.671217,0.72085756,3.995979813015647e-22,2.888301098468077e-20
PDXDC1,9.664746,0.7457153,4.25675291537357e-22,3.070171597329006e-20
ZBTB18,9.659519,0.7771619,4.479614258891152e-22,3.2239764595427355e-20
SORD,9.656674,1.121129,4.605711513908244e-22,3.307630679945497e-20
PSMD14,9.655252,0.821739,4.670071008580471e-22,3.346684647131877e-20
CASC3,9.652942,0.72494924,4.776558510028232e-22,3.4156976398577154e-20
RPL34,9.644941,0.3985729,5.164061822211871e-22,3.6849426679434416e-20
SLIRP,9.64103,0.7985779,5.364672086879527e-22,3.8199654447933246e-20
SAT1,9.625279,0.65021235,6.253670810237146e-22,4.4435510939350294e-20
HDDC2,9.624355,0.7543114,6.310155003627667e-22,4.4742067338618333e-20
COX6A1,9.617528,0.5691645,6.743194058844246e-22,4.767706692231893e-20
CHMP5,9.617386,0.72994936,6.752521554088345e-22,4.767706692231893e-20
MSMO1,9.614328,0.9687414,6.956179437455757e-22,4.9011837389367893e-20
DNAJC7,9.610559,0.7779638,7.215578552247002e-22,5.073292945183647e-20
PIAS3,9.6020975,0.7231924,7.833390414799773e-22,5.496155810283573e-20
SMIM15,9.594311,0.94012964,8.447980425887403e-22,5.914997234309221e-20
MAP3K20,9.591573,0.9467854,8.675214574668866e-22,6.061444716775925e-20
STMN1,9.586417,0.7399956,9.119662843271601e-22,6.358737056915654e-20
ANXA2,9.577742,0.5491686,9.91896659266534e-22,6.901707501759547e-20
NDUFA1,9.574328,0.67681473,1.0252112281562573e-21,7.118744134555809e-20
JTB,9.567288,0.68090504,1.0974584167533757e-21,7.604661235759239e-20
HMGB1,9.5670395,0.70286006,1.1001027608625548e-21,7.607267297692446e-20
SCOC,9.566755,0.7589469,1.1031325884440573e-21,7.612522788320328e-20
IER3IP1,9.564054,0.7605505,1.1323308767091379e-21,7.797969803505352e-20
NOP58,9.56192,0.9256659,1.1559211588651634e-21,7.944115538118822e-20
TTC3,9.559964,0.7034306,1.1779724133017246e-21,8.079108138509865e-20
SPTSSA,9.558684,0.742026,1.1926308061760098e-21,8.162949383169596e-20
PBX1,9.546275,0.7359316,1.3444276665935614e-21,9.170805490803867e-20
FDFT1,9.546205,0.7604242,1.3453504387487337e-21,9.170805490803867e-20
TSG101,9.5437155,0.75526804,1.378045258526708e-21,9.374621071088992e-20
PFDN1,9.541938,0.7221788,1.4018787827446653e-21,9.504740742667465e-20
ANAPC16,9.541866,0.6919624,1.4028405592523092e-21,9.504740742667465e-20
ZNHIT3,9.539271,0.8390657,1.4383957403850399e-21,9.725991197789005e-20
GSTM3,9.535822,0.7342338,1.4870230685621305e-21,1.0034563314574795e-19
EEF1B2,9.535502,0.5056041,1.4916164945311813e-21,1.0045348191483284e-19
NPNT,9.532729,0.76210946,1.5320187658769846e-21,1.0296762599194852e-19
GTF2I,9.51392,0.7024506,1.8360964652686586e-21,1.2315800650436054e-19
CALM2,9.502969,0.6904583,2.0398915301135177e-21,1.3628263373893855e-19
OCIAD1,9.498311,0.717736,2.1332105106538053e-21,1.4223382526104833e-19
MSL1,9.494009,0.73726416,2.2231518208146514e-21,1.479366384255591e-19
CCNG2,9.490098,0.710319,2.3081665074960913e-21,1.5328967985822558e-19
RAB2A,9.482987,0.70969296,2.4710585927544965e-21,1.6378332625256976e-19
KIF9,9.455254,0.9932461,3.2223851104106627e-21,2.131604572642067e-19
LARP1,9.45465,0.7099431,3.2410563985809766e-21,2.1397352262915118e-19
VPS29,9.448036,0.70572585,3.452465472642285e-21,2.274828821640019e-19
NIT2,9.446223,0.75085986,3.5127778638926235e-21,2.310030274494722e-19
TMEM33,9.442454,0.83736354,3.641486992535484e-21,2.3899841635157545e-19
NDUFA5,9.440498,0.78287286,3.710097004970709e-21,2.430258463920071e-19
GSPT1,9.433246,0.7659699,3.9759294187534396e-21,2.599312297195962e-19
GSE1,9.4259205,0.8071056,4.2634754606018e-21,2.781876264545976e-19
RGS10,9.422721,0.6855022,4.3954704283755064e-21,2.862432761686558e-19
RPS12,9.414224,0.2922696,4.765931505135857e-21,3.091679126097609e-19
PSMB4,9.412943,0.64829886,4.8243468985879e-21,3.1235317815606367e-19
BUD31,9.408392,0.716284,5.037839402403043e-21,3.2554731768360933e-19
FMOD,9.393886,0.63420665,5.782669601559046e-21,3.729599482636294e-19
F11R,9.390757,0.7372846,5.957069875682412e-21,3.834706516135062e-19
LITAF,9.388765,0.6841273,6.0707498967473116e-21,3.9003986597147768e-19
ALKBH5,9.386632,0.76505876,6.194931392060451e-21,3.972573786365648e-19
UAP1,9.385175,0.73294806,6.281230327235979e-21,4.02022715104657e-19
SUB1,9.383077,0.666487,6.407506989781375e-21,4.093237512824529e-19
IARS,9.381868,0.7748812,6.4814135249424375e-21,4.132578836492765e-19
DAZAP2,9.377032,0.6981274,6.785565103447763e-21,4.3182975794958458e-19
MRPL32,9.366828,0.80409694,7.474502334725229e-21,4.747724607992703e-19
HNRNPUL1,9.366365,0.69517916,7.50729518130899e-21,4.759539996044252e-19
ARPC5,9.364126,0.68536,7.668240943928583e-21,4.85240499580145e-19
EIF3A,9.359183,0.6964025,8.035512541912395e-21,5.075235774588662e-19
SF3B4,9.356659,0.67063326,8.229770183832379e-21,5.185397277449261e-19
STMP1,9.356517,0.71380955,8.240851418929144e-21,5.185397277449261e-19
LAPTM4B,9.349584,1.1546128,8.799335716076115e-21,5.516114415808612e-19
SEC11C,9.344428,0.7280679,9.238730562486909e-21,5.780756447848617e-19
MOCS2,9.341122,0.8198353,9.531898854900118e-21,5.953087966399258e-19
EIF4H,9.338953,0.6711548,9.729168842771175e-21,6.064997484179548e-19
LGALS8,9.336357,0.71111923,9.970558677181753e-21,6.203944284143259e-19
SRARP,9.326544,0.6846401,1.093793836606882e-20,6.793269942985484e-19
PSMD6,9.317975,0.80657643,1.1858172470247788e-20,7.3511901720364195e-19
COPB2,9.314704,0.72432154,1.2229307157713007e-20,7.567278661538355e-19
LAMTOR5,9.308339,0.6551105,1.2984626606329567e-20,8.019860168012542e-19
POMP,9.306847,0.6941473,1.3168429479548511e-20,8.118433600829006e-19
XRCC5,9.303718,0.68512505,1.3561923567826715e-20,8.345684268216006e-19
CAMLG,9.302936,0.7446107,1.3662100094893034e-20,8.3919324722073735e-19
RAB11FIP1,9.298846,0.8500572,1.4197779893625515e-20,8.705030019605349e-19
UBAP2L,9.298313,0.6892051,1.4269164958690054e-20,8.732833109207062e-19
ARFGEF3,9.2945795,0.7963688,1.477889536224871e-20,9.028316806176635e-19
HSPA4,9.273887,0.75914323,1.7948389306261372e-20,1.0924738304054336e-18
RPL39L,9.2725,0.8072701,1.8183332055523217e-20,1.1047691856488e-18
PIGC,9.264927,0.7991762,1.9521159196262896e-20,1.183907119573716e-18
NONO,9.263611,0.6644443,1.9763274747671447e-20,1.196427271637915e-18
CHMP2A,9.260482,0.625619,2.0351110225044866e-20,1.2297937562658646e-18
TOB1,9.259949,0.72296315,2.045301970304701e-20,1.2337290913683284e-18
TOP2A,9.254686,0.7372519,2.1485969000928788e-20,1.2937099252300713e-18
WDR83OS,9.252162,0.39848968,2.1999648596259902e-20,1.322265617601012e-18
GID8,9.238758,0.79197043,2.49375213355811e-20,1.4961620582338442e-18
NUCKS1,9.236625,0.6828848,2.5439581660977633e-20,1.5235583745461926e-18
IDI1,9.232572,0.9350497,2.642118385611981e-20,1.5795252480687098e-18
SMIM14,9.232286,0.70923966,2.649145759216182e-20,1.5809083713984395e-18
CAPN8,9.218385,0.75627947,3.016093347599807e-20,1.7966916286288155e-18
SH3BP4,9.211665,0.7390899,3.21105614620401e-20,1.909439734599115e-18
CWC25,9.209496,0.82612497,3.276601323780467e-20,1.9449673486185716e-18
TTC19,9.205229,0.85463315,3.409426902906341e-20,2.0202360330330897e-18
SMARCC1,9.189052,0.87204295,3.96320112090112e-20,2.3442299681266627e-18
RPL17,9.187488,0.6405393,4.021250577434032e-20,2.3743785539785666e-18
USO1,9.184678,0.7443148,4.127592715174367e-20,2.431025670905926e-18
UBB,9.184571,0.31854263,4.131685349205015e-20,2.431025670905926e-18
MAGOHB,9.18066,0.9466405,4.284550880988907e-20,2.5165545962628016e-18
HACD3,9.1763935,0.7780229,4.457693930697672e-20,2.6136737595758488e-18
MCTS1,9.170847,0.7579932,4.693155908199516e-20,2.7469295436159752e-18
SH3YL1,9.165158,0.7570543,4.9474246763916036e-20,2.890709560920237e-18
UBE2V2,9.140199,0.7587725,6.233773519943381e-20,3.635970370641063e-18
C3orf14,9.134403,0.9634823,6.576857873988477e-20,3.8294211697539154e-18
PSMB2,9.123203,0.7348298,7.29360543590496e-20,4.239392358914741e-18
MT-ND5,9.121247,0.5874982,7.426438371603083e-20,4.309133046830868e-18
CTTN,9.114456,0.65806043,7.906570751577035e-20,4.579802588365986e-18
CERS6,9.111683,0.7633933,8.111355119042816e-20,4.6903211721113436e-18
S100A7,9.109728,1.557206,8.258897148812376e-20,4.767416395471075e-18
ATP5PB,9.108057,0.6695307,8.387078100363204e-20,4.8330897823020816e-18
EPRS,9.106706,0.7369958,8.492149646134268e-20,4.885243822162111e-18
PARP1,9.104999,0.7100484,8.626732896259424e-20,4.954167258129257e-18
UBE2H,9.104288,0.7289449,8.683429435081859e-20,4.97820267339787e-18
ZNF552,9.096252,0.9334455,9.350264041825114e-20,5.351350775336701e-18
GPC4,9.081959,0.94296956,1.0663789540188589e-19,6.092711645636199e-18
ZNF706,9.0815325,0.65607244,1.0705681705799149e-19,6.106244099474351e-18
SYPL1,9.067773,0.6828353,1.2147488236140887e-19,6.905126448537171e-18
SRP19,9.060412,0.7239311,1.299580965716121e-19,7.374847111368405e-18
ARPC1A,9.047826,0.6822315,1.4584297531788369e-19,8.248367126831675e-18
SERP1,9.046083,0.67775184,1.481877946862479e-19,8.366872488530947e-18
TCTEX1D2,9.037195,0.89307535,1.6074355688869336e-19,9.060533463752937e-18
RPL26L1,9.035026,0.74695593,1.6396335026384958e-19,9.226514834142595e-18
HSPH1,9.019062,0.7343209,1.8970706853969017e-19,1.0657279170325174e-17
S100A11,9.01668,0.31373712,1.9387654388067366e-19,1.0855144455208737e-17
PGAM1,9.014013,0.63604903,1.9865134467628922e-19,1.1103947996255647e-17
DHCR24,9.013479,0.6882175,1.9962015607105558e-19,1.1121031219785817e-17
SMIM26,9.013479,0.66955066,1.9962015607105558e-19,1.1121031219785817e-17
SNRPC,9.012022,0.6444536,2.0229212550483618e-19,1.1251199511079927e-17
CCDC47,8.998653,0.8326655,2.285039002011685e-19,1.268801954461389e-17
UQCRC2,8.992609,0.6968793,2.4143076049594465e-19,1.3383644372748746e-17
TM4SF1,8.988555,0.6724276,2.505014220128613e-19,1.3863558896810794e-17
ARPC2,8.982831,0.62608665,2.6388792579494844e-19,1.4580351326706723e-17
LRRFIP1,8.981266,0.6811463,2.6766773114027404e-19,1.4764869024642288e-17
RPL36A,8.978457,0.63352484,2.7458891612219233e-19,1.5121778438269435e-17
FXYD3,8.977853,0.4905288,2.7610124623026656e-19,1.516018942190636e-17
UBE2C,8.977818,0.84671116,2.7619046266279397e-19,1.516018942190636e-17
TBC1D9,8.977569,0.69120747,2.76815775723947e-19,1.5169685435015907e-17
NCOR1,8.954245,0.70967364,3.4207015957472056e-19,1.868460751110257e-17
URI1,8.953035,0.88835496,3.4583838693688723e-19,1.885972003429158e-17
MRPL15,8.94724,0.90273803,3.6448102872849575e-19,1.9844098606325146e-17
PIN4,8.94564,0.7570663,3.698003732144123e-19,2.0101077661045315e-17
OLA1,8.945143,0.7775036,3.7147086907599354e-19,2.015920713118232e-17
ARL3,8.944609,0.768555,3.7326895941045624e-19,2.022406197206443e-17
RAB6A,8.943613,0.70446795,3.7664843088495423e-19,2.0374250120999348e-17
ERGIC2,8.940769,0.84625167,3.8647151888040703e-19,2.0871951369099986e-17
GTF3C6,8.935116,0.7441457,4.067523588426138e-19,2.193193024254595e-17
GNAS,8.930956,0.50341195,4.2234409809253205e-19,2.2736077627331202e-17
ANXA7,8.915098,0.65815717,4.873847223312906e-19,2.6195366694786577e-17
WDR26,8.91428,0.6642465,4.90994798239544e-19,2.6347173669372523e-17
EIF3M,8.907489,0.6587914,5.220126974466945e-19,2.7922267698512346e-17
SCARB2,8.906423,0.68095285,5.2705742344102095e-19,2.8147216349307266e-17
SPP1,8.906067,0.85581374,5.28749677301479e-19,2.819269742024961e-17
YPEL5,8.904538,0.68301976,5.360877385864095e-19,2.853858821700159e-17
EZR,8.891703,0.76319873,6.017953698724184e-19,3.1935147333514505e-17
STAU1,8.889534,0.727727,6.136582799047746e-19,3.251322494699262e-17
ADAR,8.889001,0.6314678,6.16610595780127e-19,3.2618116973618134e-17
BTG2,8.8798275,0.63791955,6.696429441538644e-19,3.5367693009499693e-17
PSMD1,8.877232,0.7851646,6.854493087602764e-19,3.614559578176439e-17
NDUFA10,8.872432,0.6515868,7.156572417207737e-19,3.767929760256092e-17
SS18L2,8.870334,0.8072758,7.292686592774251e-19,3.833575594803493e-17
SMS,8.869445,0.7231637,7.35113050148215e-19,3.8582506222020085e-17
ACTR3,8.865356,0.64612335,7.625986742520982e-19,3.9962553651666987e-17
FAM84B,8.85917,0.7907761,8.061265280976419e-19,4.2177646644834184e-17
SEC62,8.855259,0.674152,8.349008482805641e-19,4.361511627668778e-17
ACBD3,8.85405,0.7315527,8.439982592179718e-19,4.402179411765527e-17
ATP5MPL,8.842921,0.63546526,9.32483042876672e-19,4.856151598136309e-17
SSB,8.8355255,0.7067931,9.962895735544048e-19,5.1723776653045865e-17
DNAJC19,8.8355255,0.7101953,9.962895735544048e-19,5.1723776653045865e-17
FUNDC1,8.834814,0.7927896,1.0026474563737381e-18,5.197340091477964e-17
IPO5,8.826494,0.7743732,1.0800786622662013e-18,5.590073792451213e-17
SPCS1,8.825036,0.6616591,1.0942409895868836e-18,5.654646272536965e-17
CETN2,8.824859,0.7452977,1.0959806008889437e-18,5.654922675786676e-17
FAM20B,8.820308,0.7864449,1.1414565414794272e-18,5.871498387751079e-17
CS,8.819347,0.74084795,1.1512845251004815e-18,5.912983216358338e-17
HDAC2,8.817001,0.75483364,1.175661693372305e-18,6.02895135662391e-17
PLEKHS1,8.814086,0.9281147,1.2066595788976479e-18,6.178465489628903e-17
EIF4A1,8.805695,0.6266874,1.3004488050126817e-18,6.648544515627335e-17
RPL31,8.805304,0.4768347,1.3049916999798075e-18,6.661615164980637e-17
LYPLA1,8.800753,0.6998424,1.3590207105360083e-18,6.926874861695538e-17
LAPTM4A,8.796095,0.6521549,1.4166029053328229e-18,7.209412479370593e-17
GALNT1,8.785499,0.6833723,1.556718860451652e-18,7.91049047603447e-17
BUB3,8.784717,0.6956823,1.5675894156428721e-18,7.953678339157436e-17
LMAN1,8.780415,0.6744768,1.628731043301566e-18,8.251417179795759e-17
RNF7,8.779312,0.6371889,1.6447706863988483e-18,8.320108488754837e-17
EBNA1BP2,8.776681,0.7237471,1.683692176388066e-18,8.504166899352855e-17
SP3,8.775864,0.8013421,1.6959736438101503e-18,8.553317904677417e-17
HSD17B4,8.771953,0.7237921,1.7559452925561303e-18,8.842476459721846e-17
MRPL36,8.76989,0.64815915,1.788405004418283e-18,8.992432839307403e-17
ATP5F1A,8.768895,0.62864923,1.8042865751078618e-18,9.058707059276567e-17
FAM32A,8.761961,0.6941374,1.9188193252850953e-18,9.619336701257328e-17
TM9SF4,8.76029,0.84227353,1.9474811781231186e-18,9.748451306252711e-17
TRIP12,8.7567,0.7173534,2.0105117397300793e-18,1.0048963148594248e-16
RAD23A,8.750442,0.53474504,2.1251961588185855e-18,1.0606373329532399e-16
SNRPD3,8.749304,0.68681246,2.146731135788947e-18,1.0697929989909317e-16
CCT4,8.746175,0.6704627,2.2070696175417658e-18,1.0982299826871772e-16
PTPRF,8.744895,0.6704034,2.2322334532945847e-18,1.1091058600976856e-16
UBE2K,8.744539,0.6851863,2.2392735421399164e-18,1.110957929826753e-16
BCCIP,8.731455,0.720177,2.5141707322580973e-18,1.2454986413363674e-16
CSNK2A1,8.728824,0.8283425,2.573345393318235e-18,1.272933005916032e-16
SLC9A3R1,8.722851,0.63300484,2.712840816331998e-18,1.339959577292232e-16
TPD52,8.722139,0.68124926,2.7299368732178715e-18,1.3464209243232498e-16
RUSC1,8.720611,0.62735116,2.7670544234867256e-18,1.3627235132877798e-16
NOLC1,8.719473,0.8410872,2.7949997495140658e-18,1.3744677653842045e-16
TNC,8.704895,0.6506927,3.178683660239198e-18,1.5608593352430781e-16
RAB4A,8.702726,0.74751127,3.240046333053738e-18,1.5886648233619338e-16
PABPC1,8.7006645,0.56329226,3.2994752229550334e-18,1.6154423361673855e-16
BNIPL,8.700344,0.7108165,3.308792896845645e-18,1.6176428013762278e-16
SMG7,8.694726,0.83874923,3.4766658627757225e-18,1.697240461510512e-16
TARS,8.68957,0.80348235,3.638111184946082e-18,1.773473443615141e-16
ARMT1,8.686869,0.74815327,3.725664570847045e-18,1.8135172478529493e-16
HMGB2,8.680966,0.6798053,3.9241980290292274e-18,1.907387731849018e-16
KIAA1324,8.66838,0.67743844,4.383121512886238e-18,2.1273680072240038e-16
VAPA,8.667705,0.6511882,4.4091980829599614e-18,2.1369318685883118e-16
HMGN2,8.665073,0.6281708,4.512227338482798e-18,2.1837096750077356e-16
SLC50A1,8.6616955,0.6019861,4.647985025789499e-18,2.2461689019442104e-16
RPL7L1,8.661269,0.7406582,4.665417668242287e-18,2.2513493202519396e-16
CTBP2,8.651633,0.6903116,5.076751839304198e-18,2.4463233216463247e-16
ZC3H15,8.645233,0.7013662,5.369542174070007e-18,2.5836973519936856e-16
SH3BGRL,8.638584,0.7808633,5.6913719741618465e-18,2.7346308491323787e-16
MRPS14,8.637304,0.69594526,5.7554790483646925e-18,2.761477200630258e-16
ENAH,8.631367,0.686147,6.06231070692008e-18,2.9045396641240806e-16
DLD,8.628842,0.8476155,6.197600675824237e-18,2.9651231307531137e-16
EIF3H,8.623616,0.6328967,6.48725141261419e-18,3.09927974182699e-16
GOLGA4,8.619918,0.74038804,6.700205008973161e-18,3.1964648021471105e-16
ANXA3,8.610532,0.7221339,7.272264618822412e-18,3.464449016847529e-16
CLTC,8.600042,0.6564105,7.968648922265952e-18,3.790816277375255e-16
SLC29A3,8.5979805,0.7239019,8.113112912288752e-18,3.84862207711938e-16
C6orf62,8.5921135,0.6411532,8.53837536158821e-18,4.044633232725217e-16
RPL37A,8.568541,0.46299344,1.0480469657429536e-17,4.957602134991139e-16
SRSF3,8.553821,0.6373083,1.1907976948946394e-17,5.624925787517805e-16
SLC4A8,8.552612,0.6722175,1.2033398971705035e-17,5.676176296948572e-16
